train_loss,val_loss,epoch
0.42471456953457426,0.07096187770366669,1
0.38841934714998516,0.08864980190992355,2
0.34955027273723055,0.11364379525184631,3
0.31772168406418394,0.13172318041324615,4
0.29920014100415365,0.15936870872974396,5
0.27522164583206177,0.18035753071308136,6
0.2596909680536815,0.19713182747364044,7
0.24432758561202458,0.2116207629442215,8
0.2288645559123584,0.23521851003170013,9
0.22374801550592696,0.2625133991241455,10
0.20854955273015158,0.27591708302497864,11
0.1979931741952896,0.2900914251804352,12
0.19264491753918783,0.2960405647754669,13
0.18696261303765432,0.3080941438674927,14
0.1746746546455792,0.31938648223876953,15
0.173324211367539,0.3275323212146759,16
0.16195707129580633,0.33744674921035767,17
0.15537314329828536,0.3430465757846832,18
0.15063522117478506,0.34798958897590637,19
0.14609935666833604,0.34975558519363403,20
0.14120336196252278,0.36143091320991516,21
0.1397688090801239,0.364721417427063,22
0.13795268216303416,0.3751581013202667,23
0.1354172251054219,0.38237661123275757,24
0.1306418212396758,0.38704925775527954,25
0.12738708779215813,0.3955402672290802,26
0.1256901259933199,0.39319226145744324,27
0.12759419743503844,0.39941495656967163,28
0.11807513449873243,0.40306466817855835,29
0.1184801911669118,0.405472069978714,30
0.11452650332025119,0.4108807146549225,31
0.1169607522232192,0.413040429353714,32
0.11344306170940399,0.41645389795303345,33
0.11318966214145933,0.417644202709198,34
0.11242786688464028,0.4166678190231323,35
0.10949089484555381,0.4190475642681122,36
0.10988628811069898,0.42152199149131775,37
0.10743673677955355,0.42149046063423157,38
0.10796547787530082,0.423379510641098,39
0.10737111738749913,0.42459845542907715,40
0.10835501977375575,0.4243321120738983,41
0.10650700383952685,0.4246889650821686,42
0.10655273177794047,0.42521506547927856,43
0.10671780364853996,0.42544475197792053,44
0.10807159436600548,0.4257396161556244,45
0.10462007990905217,0.4259978234767914,46
0.10594409917082105,0.42586809396743774,47
0.1062704154423305,0.4259603023529053,48
0.10573406623942512,0.42599165439605713,49
0.10780274814793042,0.4259946346282959,50
