train_loss,val_loss,epoch
0.46541704876082285,0.08120668679475784,1
0.44095925773893085,0.078570157289505,2
0.4343415839331491,0.07613791525363922,3
0.4296342304774693,0.08099023252725601,4
0.4151885722364698,0.08279907703399658,5
0.39500709090914043,0.08938273042440414,6
0.3710284616265978,0.08737398684024811,7
0.3716147116252354,0.09258858859539032,8
0.3537837245634624,0.10670414566993713,9
0.33285416449819294,0.11264754086732864,10
0.3448135129043034,0.1299338936805725,11
0.32720629019396646,0.13890668749809265,12
0.3150770919663565,0.13652506470680237,13
0.29282172662871225,0.1421106457710266,14
0.26885023925985607,0.1706600934267044,15
0.2574880910771234,0.19596213102340698,16
0.22174488540206636,0.1801445186138153,17
0.21686825794833048,0.21192418038845062,18
0.20222185339246476,0.24669818580150604,19
0.16924704717738287,0.2129906415939331,20
0.20141772393669402,0.2762793302536011,21
0.17681140559060232,0.31324300169944763,22
0.14913489988871984,0.2682639956474304,23
0.16322311013936996,0.37371861934661865,24
0.16139307618141174,0.34685826301574707,25
0.13127515837550163,0.3627914488315582,26
0.14792010826723917,0.31078362464904785,27
0.130259564944676,0.3401641547679901,28
0.1439410304384572,0.3783775269985199,29
0.12300137536866325,0.38256990909576416,30
0.14473419530051096,0.3547136187553406,31
0.13083088291542871,0.3286568224430084,32
0.11378601086991173,0.33287855982780457,33
0.10719181969761848,0.3518846929073334,34
0.13991135358810425,0.3390481770038605,35
0.11571093063269343,0.35101377964019775,36
0.11878754943609238,0.3547388017177582,37
0.11797031228031431,0.35024598240852356,38
0.1295243842261178,0.355624794960022,39
0.13573223458869116,0.3559945523738861,40
0.12194437320743289,0.34708914160728455,41
0.12019538985831398,0.3377545177936554,42
0.10658946526902062,0.33946001529693604,43
0.11916176123278481,0.34435832500457764,44
0.1128442750445434,0.34964004158973694,45
0.11871889446462904,0.3452293574810028,46
0.11134785307305199,0.3457847833633423,47
0.11567633066858564,0.34872251749038696,48
0.0976233503648213,0.34879064559936523,49
0.08751771439399038,0.34906667470932007,50
