train_loss,val_loss,epoch
0.3697672667247908,0.2815885841846466,1
0.3246901673930032,0.23395581543445587,2
0.32143878085272654,0.19832129776477814,3
0.31489055710179464,0.17107367515563965,4
0.2975194071020399,0.14595448970794678,5
0.2960170805454254,0.13073451817035675,6
0.29450492347989765,0.12234105169773102,7
0.286439801965441,0.11730331927537918,8
0.2899178479399,0.11845319718122482,9
0.2856241198522704,0.11431972682476044,10
0.28570414973156794,0.11268272250890732,11
0.2623413694756372,0.11367616802453995,12
0.25925893230097635,0.11332914978265762,13
0.23634353492941176,0.11225622892379761,14
0.23303604125976562,0.11490833759307861,15
0.2211762602840151,0.11391381174325943,16
0.22953101141112192,0.10285772383213043,17
0.1948119295494897,0.10810981690883636,18
0.17133579296725138,0.10425002127885818,19
0.16940587226833617,0.11388479918241501,20
0.15967022627592087,0.11640563607215881,21
0.14100828341075353,0.10913054645061493,22
0.12505064372505462,0.10605181008577347,23
0.12696492565529688,0.09873323887586594,24
0.10530758276581764,0.08717518299818039,25
0.10298986094338554,0.08419860899448395,26
0.09200185590556689,0.09002295136451721,27
0.08739181820835386,0.09237673878669739,28
0.09047844207712583,0.09372635930776596,29
0.09074974432587624,0.08663377910852432,30
0.09470798767038754,0.08059035241603851,31
0.07821252250245639,0.07984372228384018,32
0.08777425810694695,0.0802362710237503,33
0.08016134638871465,0.08693655580282211,34
0.06601850874722004,0.08886362612247467,35
0.08331234753131866,0.08543277531862259,36
0.0759996809065342,0.08352651447057724,37
0.07057259444679533,0.08656413108110428,38
0.0705131824527468,0.08986873924732208,39
0.08042908566338676,0.08961812406778336,40
0.05527779779263905,0.09001116454601288,41
0.07686502380030495,0.0893060714006424,42
0.0784038214811257,0.08921410143375397,43
0.06556694209575653,0.08937074989080429,44
0.07468251192143985,0.08940062671899796,45
0.06990338063665799,0.08929219096899033,46
0.07953526292528425,0.08965164422988892,47
0.06747431414467948,0.08966941386461258,48
0.06109534962368863,0.08967461436986923,49
0.0559666712901422,0.08966100960969925,50
