train_loss,val_loss,epoch
0.40255152327673777,0.00960230641067028,1
0.29935780486890246,0.2454856038093567,2
0.1704214454761573,0.4136870801448822,3
0.13106792952333177,0.2878747284412384,4
0.14877712380673205,0.487992525100708,5
0.15086160919495992,0.10703897476196289,6
0.10486662973250661,0.2388622909784317,7
0.1068317022706781,0.5550427436828613,8
0.07130173753414835,0.2643367350101471,9
0.09841446791376386,0.24024398624897003,10
0.10732828213700227,0.4189787209033966,11
0.09205693219389234,0.20801672339439392,12
0.08413918263145856,0.344874769449234,13
0.06624885914581162,0.5217220783233643,14
0.08314286385263715,0.43749427795410156,15
0.06421290284820966,0.2810072600841522,16
0.09335801218237195,0.13373404741287231,17
0.08399633903588567,0.17888769507408142,18
0.07327438571623393,0.5321300029754639,19
0.06971351163727897,0.5219043493270874,20
0.0726883520505258,0.22910094261169434,21
0.08657817702208247,0.2205655872821808,22
0.08868450338819198,0.47857996821403503,23
0.06968667331550803,0.46698063611984253,24
0.06384603732398578,0.41151660680770874,25
0.0477892846933433,0.4349350035190582,26
0.04791611113718578,0.311560720205307,27
0.05065524684531348,0.3050955533981323,28
0.04640410654246807,0.40764033794403076,29
0.04524282392646585,0.44616395235061646,30
0.040442921221256256,0.4454669654369354,31
0.0651740889464106,0.2965027987957001,32
0.05772235483995506,0.20457735657691956,33
0.05548580044082233,0.2458205372095108,34
0.04149102898580687,0.3237937092781067,35
0.04782200365194252,0.4047852158546448,36
0.042595796819244115,0.4502568244934082,37
0.04186004426862512,0.45274537801742554,38
0.03677696229091713,0.44023019075393677,39
0.03186126612126827,0.3922875225543976,40
0.056577419596058984,0.3768833875656128,41
0.039529134918536456,0.3393065929412842,42
0.05406403887484755,0.3213893473148346,43
0.05145315772720745,0.310382604598999,44
0.052615023351141384,0.3120574951171875,45
0.03563664720526764,0.31397584080696106,46
0.04863722276474748,0.3181208074092865,47
0.04335708636790514,0.3204139471054077,48
0.039974460511335304,0.32118794322013855,49
0.050206526049545834,0.32148537039756775,50
