train_loss,val_loss,epoch
0.409570574760437,0.6081494688987732,1
0.4058720991015434,0.5937048196792603,2
0.362781397998333,0.5809013843536377,3
0.38201018422842026,0.5674988627433777,4
0.36032000184059143,0.5546475052833557,5
0.3938123360276222,0.543342113494873,6
0.3296673074364662,0.5316879153251648,7
0.3240269422531128,0.5194911360740662,8
0.340517770498991,0.5087297558784485,9
0.3774772137403488,0.49787354469299316,10
0.3160080388188362,0.48642390966415405,11
0.3346463069319725,0.4775013029575348,12
0.329934261739254,0.46955177187919617,13
0.2950912155210972,0.46127331256866455,14
0.2890036925673485,0.45414119958877563,15
0.33465059101581573,0.4482748508453369,16
0.29925312101840973,0.4435018002986908,17
0.2989262789487839,0.43971139192581177,18
0.29049330204725266,0.4360789954662323,19
0.29673974961042404,0.4324895143508911,20
0.2766297534108162,0.42933040857315063,21
0.28554264083504677,0.4257500171661377,22
0.31165068969130516,0.4221813678741455,23
0.274274006485939,0.41826698184013367,24
0.25778280571103096,0.4150128662586212,25
0.25911493599414825,0.4127560555934906,26
0.3054811470210552,0.4108124375343323,27
0.253856610506773,0.40719977021217346,28
0.2892470136284828,0.40372034907341003,29
0.2565721645951271,0.3991171717643738,30
0.2622585780918598,0.39581549167633057,31
0.24273817613720894,0.39315012097358704,32
0.24787922576069832,0.3906596302986145,33
0.2915467545390129,0.3893049955368042,34
0.2567771151661873,0.38749298453330994,35
0.24651429802179337,0.38610589504241943,36
0.24505068734288216,0.38509601354599,37
0.2439688891172409,0.38465335965156555,38
0.23200704157352448,0.38397908210754395,39
0.24002667888998985,0.3834455609321594,40
0.26722849160432816,0.38288557529449463,41
0.23056114837527275,0.3822286128997803,42
0.26331013068556786,0.3817411959171295,43
0.2681815139949322,0.3812462389469147,44
0.27465710788965225,0.380843847990036,45
0.225081879645586,0.3805910348892212,46
0.26444652304053307,0.3804599344730377,47
0.23833493888378143,0.38037997484207153,48
0.24486273154616356,0.3803408145904541,49
0.24134128540754318,0.38032960891723633,50
