train_loss,val_loss,epoch
0.3990962249892099,0.4535216689109802,1
0.2364581823348999,0.23957355320453644,2
0.1573063401239259,0.11064033955335617,3
0.10626808660370964,0.1342506855726242,4
0.06539053230413369,0.10550416260957718,5
0.0371821199410728,0.05542328581213951,6
0.023073828646114895,0.07189767062664032,7
0.02155273487525327,0.0787716880440712,8
0.018307036254554987,0.032698772847652435,9
0.014365885905655367,0.03021591529250145,10
0.016042027289846113,0.024128880351781845,11
0.013954168218853218,0.024167967960238457,12
0.012365410170917,0.018011774867773056,13
0.010301606729626656,0.02428150735795498,14
0.010480120645037718,0.03310342878103256,15
0.011974348620112454,0.04141996428370476,16
0.008417369698041252,0.025347519665956497,17
0.01136231329292059,0.019696518778800964,18
0.010411809464650494,0.027289608493447304,19
0.008900208265653678,0.03273396193981171,20
0.01038568327203393,0.03344160318374634,21
0.010153563160981451,0.031496770679950714,22
0.011802473637674536,0.026910338550806046,23
0.011307043289499623,0.018065279349684715,24
0.011985464420701777,0.05504158139228821,25
0.010187641318355287,0.09037774801254272,26
0.00925675596642707,0.052140459418296814,27
0.01175971342516797,0.03938251733779907,28
0.010375013508434807,0.044388603419065475,29
0.00860098855836051,0.07304735481739044,30
0.008952192097370113,0.07667047530412674,31
0.00742177405793752,0.06684191524982452,32
0.007889157626777887,0.04891354590654373,33
0.007459698444498437,0.032457347959280014,34
0.007829961832612753,0.028717834502458572,35
0.00935152139780777,0.034823786467313766,36
0.007951346092990466,0.041734710335731506,37
0.007891413023961442,0.04366831108927727,38
0.008379620566431965,0.0411970391869545,39
0.009031186146395547,0.038672029972076416,40
0.007574279526514667,0.041231539100408554,41
0.006857621017843485,0.04538798704743385,42
0.010041181530271257,0.0449661947786808,43
0.006961399157132421,0.042755644768476486,44
0.007326140268040555,0.0422782227396965,45
0.006495592982641288,0.04164259508252144,46
0.007491500316453832,0.04128865897655487,47
0.007869264377014977,0.04096035286784172,48
0.007732785439917019,0.04095642641186714,49
0.008852852242333549,0.040992431342601776,50
