train_loss,val_loss,epoch
0.4306284785270691,0.18543677031993866,1
0.41003486088344027,0.16399183869361877,2
0.38966934915099827,0.14766104519367218,3
0.39307167700358797,0.12922820448875427,4
0.3616076090506145,0.11299873888492584,5
0.3545697523014886,0.09827138483524323,6
0.3461067761693682,0.0844760611653328,7
0.33245343395641874,0.07199283689260483,8
0.31703042345387594,0.06058446317911148,9
0.30722235781805857,0.050666213035583496,10
0.30490165523120333,0.042050160467624664,11
0.30587371970926014,0.033676210790872574,12
0.28175472787448336,0.025876298546791077,13
0.2756495752504894,0.01948155090212822,14
0.2736701475722449,0.0141286700963974,15
0.2695742462362562,0.009783624671399593,16
0.25182106665202547,0.006146465428173542,17
0.2491104496376855,0.0035779119934886694,18
0.24122891362224305,0.0018055476248264313,19
0.23419128571237838,0.0006586028030142188,20
0.22925378595079696,7.978010398801416e-05,21
0.22383621547903335,3.509368616505526e-05,22
0.2173634192773274,0.00041829166002571583,23
0.2169107049703598,0.0011614194372668862,24
0.21719613884176528,0.002149286214262247,25
0.2036666324628251,0.0035033838357776403,26
0.20633225355829513,0.0049027344211936,27
0.19513036949293955,0.006472567096352577,28
0.20167985345636094,0.007964825257658958,29
0.20231225660869054,0.009438778273761272,30
0.20055997158799851,0.011087953113019466,31
0.19125764816999435,0.012695238925516605,32
0.19527226473603929,0.014143477194011211,33
0.19255194067955017,0.015431288629770279,34
0.1906836756638118,0.01673208363354206,35
0.1867071794612067,0.017702743411064148,36
0.18180819281509944,0.01880299486219883,37
0.18251445144414902,0.01967383548617363,38
0.19003602862358093,0.020552517846226692,39
0.18192348309925624,0.02115907333791256,40
0.1803871350628989,0.02174500562250614,41
0.1804483256169728,0.022206271067261696,42
0.1824166966336114,0.022577360272407532,43
0.18512198541845595,0.022870607674121857,44
0.18638727175337927,0.02307283692061901,45
0.18280789575406484,0.023225905373692513,46
0.18302264490297862,0.023324554786086082,47
0.1881715367947306,0.023380188271403313,48
0.19068503912006105,0.023412009701132774,49
0.17933633072035654,0.023424869403243065,50
