train_loss,val_loss,epoch
0.3915260263851711,3.557270050048828,1
0.366219305566379,3.514385223388672,2
0.3459203690290451,3.4681286811828613,3
0.3224493648324694,3.4248507022857666,4
0.302928341286523,3.372401237487793,5
0.2830301693507603,3.3289072513580322,6
0.2658216804265976,3.285980701446533,7
0.25197417182581766,3.23724102973938,8
0.2303190529346466,3.1919431686401367,9
0.21494553770337785,3.1484501361846924,10
0.19237677114350454,3.097287654876709,11
0.19405889085360936,3.0471768379211426,12
0.16865749018532888,2.9968652725219727,13
0.17012475430965424,2.9541378021240234,14
0.14003607204982213,2.906315803527832,15
0.14565823759351457,2.862531900405884,16
0.12606026551553182,2.832192897796631,17
0.12090723322970527,2.803950548171997,18
0.11505597936255592,2.777019500732422,19
0.11639095417090825,2.7547638416290283,20
0.09790189564228058,2.734210729598999,21
0.0986522947038923,2.7148704528808594,22
0.09264003485441208,2.6919894218444824,23
0.08662363940051623,2.6768569946289062,24
0.0902193726173469,2.665241241455078,25
0.08529432916215487,2.649975299835205,26
0.08055806372846876,2.6382133960723877,27
0.07891922550542015,2.6248884201049805,28
0.07661636173725128,2.611762285232544,29
0.07212920965892929,2.609346389770508,30
0.06875015050172806,2.600461483001709,31
0.07226920979363578,2.59393310546875,32
0.05876417564494269,2.5911855697631836,33
0.07140000590256282,2.5895237922668457,34
0.05987361978207316,2.5874757766723633,35
0.05973346238689763,2.58590030670166,36
0.07428944164088794,2.584920644760132,37
0.06556902612958636,2.584716558456421,38
0.06144314046416964,2.584904193878174,39
0.06581799845610346,2.5845422744750977,40
0.060130252103720395,2.582228422164917,41
0.06729439326695033,2.580329179763794,42
0.06058979061033044,2.5797364711761475,43
0.06690057420304843,2.5791542530059814,44
0.06501610364232745,2.5792627334594727,45
0.06490257914577212,2.5797126293182373,46
0.05716713624341147,2.5796475410461426,47
0.06971994574580874,2.579577684402466,48
0.06656171860439437,2.579559326171875,49
0.050478093326091766,2.579561233520508,50
