train_loss,val_loss,epoch
0.43582203558513094,0.00385401863604784,1
0.4258043127400534,0.0033350565936416388,2
0.4233740568161011,0.002774365246295929,3
0.42597966534750803,0.0021143045742064714,4
0.4223517520087106,0.001350022153928876,5
0.4114045351743698,0.000849489588290453,6
0.4059600404330662,0.00037220396916382015,7
0.3963656595775059,2.4469545678584836e-05,8
0.39026837263788494,0.00018304242985323071,9
0.37034873025757925,0.0007742870366200805,10
0.35887101718357634,0.0018919598078355193,11
0.33421720777239117,0.0034596503246575594,12
0.3201346439974649,0.0061521767638623714,13
0.2956513932773045,0.009395385161042213,14
0.27511762508324217,0.012153495103120804,15
0.2517393912587847,0.015736063942313194,16
0.23510165086814336,0.021950945258140564,17
0.21796719091279165,0.022726526483893394,18
0.1926801268543516,0.021043479442596436,19
0.15670750928776606,0.025959625840187073,20
0.14748439299208776,0.026909809559583664,21
0.1479159008179392,0.02778548374772072,22
0.15050710258739336,0.027036067098379135,23
0.13580988666840962,0.025511333718895912,24
0.11483038536139897,0.023405732586979866,25
0.11884036287665367,0.01876918040215969,26
0.12577770756823675,0.015054959803819656,27
0.12741656282118388,0.013816935941576958,28
0.12277007209403175,0.014318553730845451,29
0.12437435984611511,0.016790198162198067,30
0.12026631725685936,0.015573348850011826,31
0.1158282927104405,0.01507505215704441,32
0.12254831407751356,0.01401702594012022,33
0.11284134749855314,0.014734097756445408,34
0.09884680381843022,0.014171337708830833,35
0.10392740901027407,0.014051112346351147,36
0.10846975498965808,0.014235053211450577,37
0.08590578713587352,0.01351203303784132,38
0.10504985015307154,0.013004372827708721,39
0.10202319920063019,0.012252352200448513,40
0.08222695706146103,0.011673693545162678,41
0.10870492139032908,0.011409678496420383,42
0.1013171204498836,0.011006051674485207,43
0.0849371605685779,0.01086577121168375,44
0.10322570481470653,0.01081428024917841,45
0.08454626479319163,0.010840334929525852,46
0.1012001463345119,0.010891144163906574,47
0.11010631280285972,0.01092578750103712,48
0.08056976859058652,0.010945149697363377,49
0.10904590998377119,0.010945417918264866,50
