train_loss,val_loss,epoch
0.3863742734704699,0.5402479767799377,1
0.380750583750861,0.5244089961051941,2
0.37939524224826265,0.5058548450469971,3
0.3606956388269152,0.4889203608036041,4
0.36289511408124653,0.47584354877471924,5
0.350661854658808,0.46085140109062195,6
0.3481677217142923,0.4474351108074188,7
0.3447348049708775,0.4339495003223419,8
0.33317972293921877,0.42406195402145386,9
0.33830549887248446,0.4144476652145386,10
0.3384303940193994,0.40852755308151245,11
0.3287709078618458,0.3998669981956482,12
0.3298140381063734,0.3921736478805542,13
0.32838631102016996,0.3849467635154724,14
0.31849449447223116,0.37718817591667175,15
0.3217817119189671,0.37045976519584656,16
0.3157064616680145,0.36402571201324463,17
0.31826124020985197,0.35979896783828735,18
0.318975031375885,0.35835880041122437,19
0.3157865447657449,0.3518446981906891,20
0.31149531262261526,0.3490733504295349,21
0.3088427867208208,0.34565967321395874,22
0.3116984303508486,0.341970831155777,23
0.31161847710609436,0.3414091467857361,24
0.30592659967286245,0.33865484595298767,25
0.30130415729113985,0.33720335364341736,26
0.3083205670118332,0.335561603307724,27
0.3055687631879534,0.33385804295539856,28
0.30252719776971,0.33256620168685913,29
0.29739612340927124,0.33113473653793335,30
0.30226418588842663,0.3299086391925812,31
0.29997664051396505,0.3291984498500824,32
0.29186256655624937,0.3284223675727844,33
0.29748308658599854,0.32735997438430786,34
0.2957805927310671,0.326241672039032,35
0.30282055905887056,0.3258197009563446,36
0.3013841871704374,0.3251466751098633,37
0.2934362952198301,0.3247676491737366,38
0.3040171435901097,0.3247942626476288,39
0.2998216024466923,0.32447728514671326,40
0.2979491970368794,0.32399266958236694,41
0.2930287740060261,0.32366281747817993,42
0.30583761632442474,0.32378828525543213,43
0.2967282405921391,0.32368355989456177,44
0.2984948456287384,0.32362332940101624,45
0.29807668711457935,0.3235827684402466,46
0.3009549251624516,0.323503315448761,47
0.29343994174684795,0.32348766922950745,48
0.3051183351448604,0.323465496301651,49
0.29873357713222504,0.32346004247665405,50
