train_loss,val_loss,epoch
0.39581555624802905,0.6423934102058411,1
0.35212941964467365,0.6364651918411255,2
0.3882867942253749,0.6333046555519104,3
0.35096706449985504,0.6256244778633118,4
0.35322752594947815,0.6194990277290344,5
0.336770956714948,0.6127073764801025,6
0.3190430862208207,0.6077938079833984,7
0.3360346853733063,0.6041858792304993,8
0.36682239174842834,0.5995839834213257,9
0.3622508744398753,0.5936007499694824,10
0.3215082511305809,0.5876355767250061,11
0.3895896226167679,0.5835950970649719,12
0.4523402576645215,0.5809248685836792,13
0.32917769998311996,0.5788195729255676,14
0.31334255635738373,0.5759502053260803,15
0.29942433908581734,0.5722410082817078,16
0.3634799470504125,0.569620668888092,17
0.35138409833113354,0.5668811798095703,18
0.43700836102167767,0.5634682178497314,19
0.29577894136309624,0.5604587197303772,20
0.37215132762988407,0.5571383833885193,21
0.3143462787071864,0.5535001754760742,22
0.2965777764717738,0.5494041442871094,23
0.432378426194191,0.5413922071456909,24
0.29407498985528946,0.535940945148468,25
0.29993018011252087,0.5319618582725525,26
0.3123325655857722,0.5266849398612976,27
0.27986068030198413,0.5221807360649109,28
0.2961427445213,0.5189770460128784,29
0.3338121126095454,0.5165308713912964,30
0.2790809174378713,0.5150223970413208,31
0.2684213158984979,0.5139138102531433,32
0.2789929062128067,0.512692391872406,33
0.2739321018258731,0.5115649104118347,34
0.2603386744546394,0.510469913482666,35
0.29263025770584744,0.5093114972114563,36
0.30858050286769867,0.5085642337799072,37
0.3039054771264394,0.5075045228004456,38
0.2961709474523862,0.5067645311355591,39
0.25580331690919894,0.5059703588485718,40
0.3025050312280655,0.5052793622016907,41
0.2931307852268219,0.5041329264640808,42
0.31878621379534405,0.5035075545310974,43
0.3553010771671931,0.5030686855316162,44
0.3269983728726705,0.5027527809143066,45
0.2585732936859131,0.5026085376739502,46
0.2647976689040661,0.5025331377983093,47
0.2637515940393011,0.5024839043617249,48
0.27829084545373917,0.5024579763412476,49
0.27581798781951267,0.5024507641792297,50
