train_loss,val_loss,epoch
0.39293825200625826,0.648307740688324,1
0.38323363236018587,0.6290701627731323,2
0.37523822273526874,0.610576868057251,3
0.3734860973698752,0.5938511490821838,4
0.36858961837632315,0.5780807733535767,5
0.37457909754344393,0.5644545555114746,6
0.35878555476665497,0.550214409828186,7
0.3549559031214033,0.5361714959144592,8
0.3568158916064671,0.5253702402114868,9
0.3504889053957803,0.5126979351043701,10
0.3593505918979645,0.5006735920906067,11
0.3497415781021118,0.4885910451412201,12
0.34108968717711313,0.47748124599456787,13
0.33731373718806673,0.46682754158973694,14
0.33497987048966543,0.45811912417411804,15
0.34039502484457834,0.44900551438331604,16
0.3331565409898758,0.441216379404068,17
0.3263908858810152,0.4332897663116455,18
0.33230789644377573,0.4274906814098358,19
0.3299963176250458,0.4225688874721527,20
0.3271328444991793,0.4178222417831421,21
0.3310669319970267,0.4128294587135315,22
0.32745603578431265,0.4076690971851349,23
0.3178243317774364,0.4041227698326111,24
0.31990812505994526,0.400728315114975,25
0.31950793521744864,0.3971235156059265,26
0.32029290923050474,0.3943524956703186,27
0.32515057921409607,0.3908417224884033,28
0.3203245571681431,0.38794589042663574,29
0.3156554422208241,0.38618987798690796,30
0.31790674158505033,0.3840562701225281,31
0.3091329996074949,0.3821755647659302,32
0.3143402763775417,0.3804677724838257,33
0.3161878947700773,0.37902629375457764,34
0.3167042796100889,0.3780882954597473,35
0.3109123408794403,0.37670066952705383,36
0.3121895215341023,0.3757769763469696,37
0.31332296558788847,0.37501218914985657,38
0.3130269433770861,0.374455064535141,39
0.3077682001250131,0.37397924065589905,40
0.30924499886376516,0.3734189569950104,41
0.3120007940701076,0.37286534905433655,42
0.31276026581014904,0.3725951313972473,43
0.31643231000219074,0.37228259444236755,44
0.30826510063239504,0.3720696270465851,45
0.30881331648145405,0.37194180488586426,46
0.3125210021223341,0.37186315655708313,47
0.31101830090795246,0.3718191087245941,48
0.31020416532244,0.3717949390411377,49
0.30968465549605234,0.3717879056930542,50
