number,value,datetime_start,datetime_complete,duration,params_aggregation,params_depth,params_dropout,params_hidden_dim,params_lr,params_weight_decay,user_attrs_val_metrics,state
10,0.3860353808160181,2026-02-01 20:49:52.047262,2026-02-01 20:50:18.019830,0 days 00:00:25.972568,mean,2,0.44913683909073787,128,0.0012967578474791673,0.0001422778915288359,"{'val_rmse_mean': 0.9470048546791077, 'val_mae_mean': 0.7451567053794861, 'val_r2_mean': -2.9174282550811768, 'val_rmse_target_0': 0.9865164756774902, 'val_mae_target_0': 0.6955153346061707, 'val_r2_target_0': -3.153923511505127, 'val_rmse_target_1': 1.0935301780700684, 'val_mae_target_1': 0.7815976738929749, 'val_r2_target_1': -2.7986624240875244, 'val_rmse_target_2': 0.7045263051986694, 'val_mae_target_2': 0.5551415085792542, 'val_r2_target_2': -0.10252857208251953, 'val_rmse_target_3': 1.004189133644104, 'val_mae_target_3': 0.832233190536499, 'val_r2_target_3': -1.4819416999816895, 'val_rmse_target_4': 0.8726420998573303, 'val_mae_target_4': 0.719083845615387, 'val_r2_target_4': -0.6291296482086182, 'val_rmse_target_5': 0.8248287439346313, 'val_mae_target_5': 0.6622386574745178, 'val_r2_target_5': -0.8641438484191895, 'val_rmse_target_6': 0.8785742521286011, 'val_mae_target_6': 0.7186448574066162, 'val_r2_target_6': -1.1013827323913574, 'val_rmse_target_7': 0.9316629767417908, 'val_mae_target_7': 0.7379928231239319, 'val_r2_target_7': -2.7923648357391357, 'val_rmse_target_8': 1.2151840925216675, 'val_mae_target_8': 1.0062452554702759, 'val_r2_target_8': -11.425881385803223, 'val_rmse_target_9': 0.7969847917556763, 'val_mae_target_9': 0.5889338254928589, 'val_r2_target_9': -1.1797833442687988, 'val_rmse_target_10': 1.009941577911377, 'val_mae_target_10': 0.8676173090934753, 'val_r2_target_10': -1.366471767425537, 'val_rmse_target_11': 1.0783449411392212, 'val_mae_target_11': 0.8179591298103333, 'val_r2_target_11': -10.02113151550293, 'val_rmse_target_12': 1.071948766708374, 'val_mae_target_12': 0.8295935988426208, 'val_r2_target_12': -2.751008987426758, 'val_rmse_target_13': 0.7891930341720581, 'val_mae_target_13': 0.6193967461585999, 'val_r2_target_13': -1.175642967224121}",COMPLETE
11,0.37250090142091113,2026-02-01 20:50:18.098603,2026-02-01 20:50:47.911452,0 days 00:00:29.812849,attention,2,0.28631491536486386,64,0.0008784508734421713,5.225572387505799e-05,"{'val_rmse_mean': 0.9256899952888489, 'val_mae_mean': 0.7238329648971558, 'val_r2_mean': -4.01933479309082, 'val_rmse_target_0': 0.9924516677856445, 'val_mae_target_0': 0.6356901526451111, 'val_r2_target_0': -3.7090272903442383, 'val_rmse_target_1': 1.0034493207931519, 'val_mae_target_1': 0.7221134901046753, 'val_r2_target_1': -3.657651901245117, 'val_rmse_target_2': 0.7192775011062622, 'val_mae_target_2': 0.5884541273117065, 'val_r2_target_2': -0.46204590797424316, 'val_rmse_target_3': 0.9250816106796265, 'val_mae_target_3': 0.7355437278747559, 'val_r2_target_3': -1.4129886627197266, 'val_rmse_target_4': 0.8271263837814331, 'val_mae_target_4': 0.6584113240242004, 'val_r2_target_4': -0.6849491596221924, 'val_rmse_target_5': 0.8499222993850708, 'val_mae_target_5': 0.6626583337783813, 'val_r2_target_5': -1.1643834114074707, 'val_rmse_target_6': 0.8728169202804565, 'val_mae_target_6': 0.7125114798545837, 'val_r2_target_6': -1.3046131134033203, 'val_rmse_target_7': 0.994417667388916, 'val_mae_target_7': 0.8101060390472412, 'val_r2_target_7': -2.5078189373016357, 'val_rmse_target_8': 1.1699488162994385, 'val_mae_target_8': 0.9762366414070129, 'val_r2_target_8': -17.91471290588379, 'val_rmse_target_9': 0.7065713405609131, 'val_mae_target_9': 0.5474061369895935, 'val_r2_target_9': -0.9731007814407349, 'val_rmse_target_10': 0.9241930842399597, 'val_mae_target_10': 0.7551074028015137, 'val_r2_target_10': -1.1834444999694824, 'val_rmse_target_11': 1.1055203676223755, 'val_mae_target_11': 0.8682897090911865, 'val_r2_target_11': -14.31237506866455, 'val_rmse_target_12': 1.0274795293807983, 'val_mae_target_12': 0.7924498915672302, 'val_r2_target_12': -5.323916912078857, 'val_rmse_target_13': 0.8414034247398376, 'val_mae_target_13': 0.6686819791793823, 'val_r2_target_13': -1.659656286239624}",COMPLETE
12,0.41039392683241105,2026-02-01 20:50:47.994260,2026-02-01 20:51:19.175594,0 days 00:00:31.181334,attention,2,0.3795364084448326,128,0.00010524025156143142,0.0007666280637462938,"{'val_rmse_mean': 0.996580958366394, 'val_mae_mean': 0.7745170593261719, 'val_r2_mean': -169.65438842773438, 'val_rmse_target_0': 0.9849305748939514, 'val_mae_target_0': 0.6201174259185791, 'val_r2_target_0': -285.9105224609375, 'val_rmse_target_1': 1.0054664611816406, 'val_mae_target_1': 0.7003649473190308, 'val_r2_target_1': -180.913818359375, 'val_rmse_target_2': 0.9753946661949158, 'val_mae_target_2': 0.8039615154266357, 'val_r2_target_2': -56.11146926879883, 'val_rmse_target_3': 0.9767032861709595, 'val_mae_target_3': 0.7404350638389587, 'val_r2_target_3': -74.43772888183594, 'val_rmse_target_4': 0.9881824254989624, 'val_mae_target_4': 0.8278990387916565, 'val_r2_target_4': -64.76232147216797, 'val_rmse_target_5': 0.9954551458358765, 'val_mae_target_5': 0.829836368560791, 'val_r2_target_5': -144.31198120117188, 'val_rmse_target_6': 0.9984124302864075, 'val_mae_target_6': 0.8559848070144653, 'val_r2_target_6': -118.74661254882812, 'val_rmse_target_7': 0.9874570965766907, 'val_mae_target_7': 0.8130887150764465, 'val_r2_target_7': -234.48373413085938, 'val_rmse_target_8': 1.041337251663208, 'val_mae_target_8': 0.8648216724395752, 'val_r2_target_8': -296.7002258300781, 'val_rmse_target_9': 0.9648755788803101, 'val_mae_target_9': 0.7421507239341736, 'val_r2_target_9': -139.3207550048828, 'val_rmse_target_10': 0.9963397979736328, 'val_mae_target_10': 0.7959434390068054, 'val_r2_target_10': -182.03407287597656, 'val_rmse_target_11': 1.0270205736160278, 'val_mae_target_11': 0.721482515335083, 'val_r2_target_11': -267.1286315917969, 'val_rmse_target_12': 1.0155991315841675, 'val_mae_target_12': 0.7344504594802856, 'val_r2_target_12': -217.32566833496094, 'val_rmse_target_13': 0.99495929479599, 'val_mae_target_13': 0.7927017211914062, 'val_r2_target_13': -112.97386169433594}",COMPLETE
13,0.4097402885004326,2026-02-01 20:51:19.264119,2026-02-01 20:51:45.211605,0 days 00:00:25.947486,mean,2,0.19646826555524405,64,0.0022463156452091565,0.00043903613882383867,"{'val_rmse_mean': 0.9762121438980103, 'val_mae_mean': 0.7742658257484436, 'val_r2_mean': -2.1122846603393555, 'val_rmse_target_0': 0.992876410484314, 'val_mae_target_0': 0.7286766767501831, 'val_r2_target_0': -2.859081506729126, 'val_rmse_target_1': 1.1094380617141724, 'val_mae_target_1': 0.7486236691474915, 'val_r2_target_1': -2.5705480575561523, 'val_rmse_target_2': 0.6992849111557007, 'val_mae_target_2': 0.5582267045974731, 'val_r2_target_2': -0.11427140235900879, 'val_rmse_target_3': 1.076073169708252, 'val_mae_target_3': 0.8701366782188416, 'val_r2_target_3': -1.436126708984375, 'val_rmse_target_4': 0.8989668488502502, 'val_mae_target_4': 0.7420957088470459, 'val_r2_target_4': -0.5007150173187256, 'val_rmse_target_5': 0.8817415833473206, 'val_mae_target_5': 0.7111081480979919, 'val_r2_target_5': -1.088130235671997, 'val_rmse_target_6': 0.9309230446815491, 'val_mae_target_6': 0.7604609131813049, 'val_r2_target_6': -1.1537895202636719, 'val_rmse_target_7': 1.0406931638717651, 'val_mae_target_7': 0.819755494594574, 'val_r2_target_7': -3.557790756225586, 'val_rmse_target_8': 1.255154013633728, 'val_mae_target_8': 1.0446233749389648, 'val_r2_target_8': -5.316842079162598, 'val_rmse_target_9': 0.8018202185630798, 'val_mae_target_9': 0.6233788728713989, 'val_r2_target_9': -0.9355506896972656, 'val_rmse_target_10': 0.9834189414978027, 'val_mae_target_10': 0.8816094994544983, 'val_r2_target_10': -1.1658740043640137, 'val_rmse_target_11': 1.0981214046478271, 'val_mae_target_11': 0.8451172709465027, 'val_r2_target_11': -6.010313510894775, 'val_rmse_target_12': 1.0833839178085327, 'val_mae_target_12': 0.8493073582649231, 'val_r2_target_12': -1.873114824295044, 'val_rmse_target_13': 0.8150755763053894, 'val_mae_target_13': 0.6566006541252136, 'val_r2_target_13': -0.9898337125778198}",COMPLETE
14,0.38131580915715957,2026-02-01 20:51:45.299371,2026-02-01 20:52:15.868150,0 days 00:00:30.568779,attention,2,0.22631341362818563,128,0.000534781776091066,0.0023853529014619132,"{'val_rmse_mean': 0.9332670569419861, 'val_mae_mean': 0.7316499948501587, 'val_r2_mean': -2.7354178428649902, 'val_rmse_target_0': 0.8836275935173035, 'val_mae_target_0': 0.5960185527801514, 'val_r2_target_0': -2.5004873275756836, 'val_rmse_target_1': 1.0899200439453125, 'val_mae_target_1': 0.7616474628448486, 'val_r2_target_1': -2.60243821144104, 'val_rmse_target_2': 0.6489295959472656, 'val_mae_target_2': 0.5034566521644592, 'val_r2_target_2': 0.13519930839538574, 'val_rmse_target_3': 0.9893552660942078, 'val_mae_target_3': 0.8052518367767334, 'val_r2_target_3': -1.1893913745880127, 'val_rmse_target_4': 0.855183482170105, 'val_mae_target_4': 0.7157992720603943, 'val_r2_target_4': -0.40246129035949707, 'val_rmse_target_5': 0.8563376665115356, 'val_mae_target_5': 0.6942391395568848, 'val_r2_target_5': -0.8527379035949707, 'val_rmse_target_6': 0.9208528995513916, 'val_mae_target_6': 0.744692862033844, 'val_r2_target_6': -1.174708366394043, 'val_rmse_target_7': 0.9020446538925171, 'val_mae_target_7': 0.6992207169532776, 'val_r2_target_7': -2.232651948928833, 'val_rmse_target_8': 1.2611989974975586, 'val_mae_target_8': 1.0749598741531372, 'val_r2_target_8': -10.185648918151855, 'val_rmse_target_9': 0.7804580330848694, 'val_mae_target_9': 0.5796462893486023, 'val_r2_target_9': -0.7355331182479858, 'val_rmse_target_10': 0.9266895055770874, 'val_mae_target_10': 0.7942330837249756, 'val_r2_target_10': -0.9130172729492188, 'val_rmse_target_11': 1.1494457721710205, 'val_mae_target_11': 0.8849311470985413, 'val_r2_target_11': -12.171627044677734, 'val_rmse_target_12': 1.0213212966918945, 'val_mae_target_12': 0.7706924676895142, 'val_r2_target_12': -2.891688823699951, 'val_rmse_target_13': 0.7803748250007629, 'val_mae_target_13': 0.6183102130889893, 'val_r2_target_13': -0.5786546468734741}",COMPLETE
15,0.3912370911350957,2026-02-01 20:52:15.948205,2026-02-01 20:52:41.309590,0 days 00:00:25.361385,mean,1,0.34518866183577396,64,0.0001712166853749979,2.890666008100864e-05,"{'val_rmse_mean': 0.9661937355995178, 'val_mae_mean': 0.7533730268478394, 'val_r2_mean': -60.194549560546875, 'val_rmse_target_0': 0.9819239377975464, 'val_mae_target_0': 0.6364238858222961, 'val_r2_target_0': -51.10567855834961, 'val_rmse_target_1': 0.9907016754150391, 'val_mae_target_1': 0.6827019453048706, 'val_r2_target_1': -116.00855255126953, 'val_rmse_target_2': 0.9052872657775879, 'val_mae_target_2': 0.7320247292518616, 'val_r2_target_2': -30.513778686523438, 'val_rmse_target_3': 0.9205784797668457, 'val_mae_target_3': 0.7111837863922119, 'val_r2_target_3': -39.19107437133789, 'val_rmse_target_4': 0.9030101299285889, 'val_mae_target_4': 0.7716662883758545, 'val_r2_target_4': -21.148061752319336, 'val_rmse_target_5': 0.9828537702560425, 'val_mae_target_5': 0.825639009475708, 'val_r2_target_5': -44.2826042175293, 'val_rmse_target_6': 0.9842272400856018, 'val_mae_target_6': 0.8328794836997986, 'val_r2_target_6': -37.39344787597656, 'val_rmse_target_7': 0.9949365258216858, 'val_mae_target_7': 0.8110267519950867, 'val_r2_target_7': -125.32705688476562, 'val_rmse_target_8': 1.0334692001342773, 'val_mae_target_8': 0.8667078614234924, 'val_r2_target_8': -65.60098266601562, 'val_rmse_target_9': 0.9322670698165894, 'val_mae_target_9': 0.7255682349205017, 'val_r2_target_9': -44.27263259887695, 'val_rmse_target_10': 0.9584845900535583, 'val_mae_target_10': 0.7673794031143188, 'val_r2_target_10': -55.439910888671875, 'val_rmse_target_11': 1.0349900722503662, 'val_mae_target_11': 0.7290443181991577, 'val_r2_target_11': -132.46644592285156, 'val_rmse_target_12': 1.0119539499282837, 'val_mae_target_12': 0.7384734749794006, 'val_r2_target_12': -54.55860900878906, 'val_rmse_target_13': 0.8920279741287231, 'val_mae_target_13': 0.7165030837059021, 'val_r2_target_13': -25.414878845214844}",COMPLETE
16,0.3762161676530485,2026-02-01 20:52:41.390462,2026-02-01 20:53:11.831680,0 days 00:00:30.441218,attention,2,0.26290095052566387,64,0.00043947545100404616,0.00020406660989866928,"{'val_rmse_mean': 0.9407004714012146, 'val_mae_mean': 0.7215970158576965, 'val_r2_mean': -9.273529052734375, 'val_rmse_target_0': 0.916754424571991, 'val_mae_target_0': 0.5883875489234924, 'val_r2_target_0': -6.886356830596924, 'val_rmse_target_1': 0.9906374216079712, 'val_mae_target_1': 0.6478758454322815, 'val_r2_target_1': -11.944498062133789, 'val_rmse_target_2': 0.7864160537719727, 'val_mae_target_2': 0.5938073396682739, 'val_r2_target_2': -1.082970380783081, 'val_rmse_target_3': 0.9703417420387268, 'val_mae_target_3': 0.7304370999336243, 'val_r2_target_3': -2.6924502849578857, 'val_rmse_target_4': 0.8892119526863098, 'val_mae_target_4': 0.7389035820960999, 'val_r2_target_4': -1.4764370918273926, 'val_rmse_target_5': 0.9176840782165527, 'val_mae_target_5': 0.7796241641044617, 'val_r2_target_5': -2.4777512550354004, 'val_rmse_target_6': 0.9888221025466919, 'val_mae_target_6': 0.8288617134094238, 'val_r2_target_6': -3.291933059692383, 'val_rmse_target_7': 0.9665548205375671, 'val_mae_target_7': 0.7740412950515747, 'val_r2_target_7': -9.926965713500977, 'val_rmse_target_8': 1.123496413230896, 'val_mae_target_8': 0.9475101828575134, 'val_r2_target_8': -24.27098274230957, 'val_rmse_target_9': 0.760373592376709, 'val_mae_target_9': 0.5887616872787476, 'val_r2_target_9': -1.8124706745147705, 'val_rmse_target_10': 0.8788913488388062, 'val_mae_target_10': 0.710086464881897, 'val_r2_target_10': -2.712700843811035, 'val_rmse_target_11': 1.1076692342758179, 'val_mae_target_11': 0.7982550859451294, 'val_r2_target_11': -48.23572540283203, 'val_rmse_target_12': 1.019066572189331, 'val_mae_target_12': 0.7217676639556885, 'val_r2_target_12': -10.474995613098145, 'val_rmse_target_13': 0.8538883328437805, 'val_mae_target_13': 0.6540383696556091, 'val_r2_target_13': -2.543158531188965}",COMPLETE
17,0.3797982202635871,2026-02-01 20:53:11.919214,2026-02-01 20:53:38.153759,0 days 00:00:26.234545,mean,1,0.40646042542793703,128,0.0009466583607191794,0.0004202791243281107,"{'val_rmse_mean': 0.9352313280105591, 'val_mae_mean': 0.7362889647483826, 'val_r2_mean': -2.9167957305908203, 'val_rmse_target_0': 0.9398035407066345, 'val_mae_target_0': 0.6535824537277222, 'val_r2_target_0': -2.715874433517456, 'val_rmse_target_1': 1.0801750421524048, 'val_mae_target_1': 0.7347518801689148, 'val_r2_target_1': -3.2653298377990723, 'val_rmse_target_2': 0.664601743221283, 'val_mae_target_2': 0.5183634161949158, 'val_r2_target_2': 0.02832317352294922, 'val_rmse_target_3': 0.9738918542861938, 'val_mae_target_3': 0.7934912443161011, 'val_r2_target_3': -1.6386115550994873, 'val_rmse_target_4': 0.8542194366455078, 'val_mae_target_4': 0.7057920098304749, 'val_r2_target_4': -0.622627854347229, 'val_rmse_target_5': 0.8601391911506653, 'val_mae_target_5': 0.7024723291397095, 'val_r2_target_5': -1.2698771953582764, 'val_rmse_target_6': 0.9453469514846802, 'val_mae_target_6': 0.7840584516525269, 'val_r2_target_6': -1.7404394149780273, 'val_rmse_target_7': 0.9262539148330688, 'val_mae_target_7': 0.7329447269439697, 'val_r2_target_7': -2.8874239921569824, 'val_rmse_target_8': 1.2310847043991089, 'val_mae_target_8': 1.0278664827346802, 'val_r2_target_8': -9.196125984191895, 'val_rmse_target_9': 0.8017390370368958, 'val_mae_target_9': 0.6130032539367676, 'val_r2_target_9': -0.7118091583251953, 'val_rmse_target_10': 0.9474473595619202, 'val_mae_target_10': 0.8316401243209839, 'val_r2_target_10': -1.367016077041626, 'val_rmse_target_11': 1.0504984855651855, 'val_mae_target_11': 0.7734336853027344, 'val_r2_target_11': -11.741549491882324, 'val_rmse_target_12': 1.0452529191970825, 'val_mae_target_12': 0.8056025505065918, 'val_r2_target_12': -2.9661459922790527, 'val_rmse_target_13': 0.7727839946746826, 'val_mae_target_13': 0.6310438513755798, 'val_r2_target_13': -0.7406370639801025}",COMPLETE
18,0.36507443421416813,2026-02-01 20:53:38.232157,2026-02-01 20:54:09.709933,0 days 00:00:31.477776,attention,3,0.49490768497630255,64,0.0018119719842014934,6.988498031483862e-05,"{'val_rmse_mean': 0.9245162010192871, 'val_mae_mean': 0.7203656435012817, 'val_r2_mean': -7.715877532958984, 'val_rmse_target_0': 0.9078449010848999, 'val_mae_target_0': 0.5921368598937988, 'val_r2_target_0': -8.40534782409668, 'val_rmse_target_1': 1.0194697380065918, 'val_mae_target_1': 0.6748841404914856, 'val_r2_target_1': -9.291717529296875, 'val_rmse_target_2': 0.7852568030357361, 'val_mae_target_2': 0.648742139339447, 'val_r2_target_2': -1.4586386680603027, 'val_rmse_target_3': 0.9568041563034058, 'val_mae_target_3': 0.7709034085273743, 'val_r2_target_3': -3.03005313873291, 'val_rmse_target_4': 0.8790798783302307, 'val_mae_target_4': 0.7619065046310425, 'val_r2_target_4': -1.534013032913208, 'val_rmse_target_5': 0.8751540184020996, 'val_mae_target_5': 0.7179410457611084, 'val_r2_target_5': -1.663015604019165, 'val_rmse_target_6': 0.9058475494384766, 'val_mae_target_6': 0.7656620740890503, 'val_r2_target_6': -1.8108172416687012, 'val_rmse_target_7': 0.9528490900993347, 'val_mae_target_7': 0.7458146214485168, 'val_r2_target_7': -7.90771484375, 'val_rmse_target_8': 1.0792632102966309, 'val_mae_target_8': 0.9097287654876709, 'val_r2_target_8': -28.062145233154297, 'val_rmse_target_9': 0.8113387823104858, 'val_mae_target_9': 0.6087624430656433, 'val_r2_target_9': -3.9320993423461914, 'val_rmse_target_10': 0.8963479399681091, 'val_mae_target_10': 0.7454315423965454, 'val_r2_target_10': -2.9526333808898926, 'val_rmse_target_11': 1.0723252296447754, 'val_mae_target_11': 0.7977969646453857, 'val_r2_target_11': -24.927513122558594, 'val_rmse_target_12': 0.9828295111656189, 'val_mae_target_12': 0.6993764042854309, 'val_r2_target_12': -9.00306224822998, 'val_rmse_target_13': 0.8188174962997437, 'val_mae_target_13': 0.6460326313972473, 'val_r2_target_13': -4.043516159057617}",COMPLETE
19,0.35456128004524445,2026-02-01 20:54:09.798663,2026-02-01 20:54:37.429100,0 days 00:00:27.630437,mean,2,0.16104402849475402,128,0.00029324729436985266,0.0032808505617676702,"{'val_rmse_mean': 0.9043868184089661, 'val_mae_mean': 0.6971319317817688, 'val_r2_mean': -6.89180326461792, 'val_rmse_target_0': 0.9571872353553772, 'val_mae_target_0': 0.6296893358230591, 'val_r2_target_0': -5.541388511657715, 'val_rmse_target_1': 0.9847897291183472, 'val_mae_target_1': 0.6583399176597595, 'val_r2_target_1': -5.197247505187988, 'val_rmse_target_2': 0.7022061347961426, 'val_mae_target_2': 0.551183819770813, 'val_r2_target_2': -0.4889644384384155, 'val_rmse_target_3': 0.8824577331542969, 'val_mae_target_3': 0.6631951928138733, 'val_r2_target_3': -2.2927515506744385, 'val_rmse_target_4': 0.7742828726768494, 'val_mae_target_4': 0.6366052031517029, 'val_r2_target_4': -0.9298893213272095, 'val_rmse_target_5': 0.8296270966529846, 'val_mae_target_5': 0.689814031124115, 'val_r2_target_5': -1.9057815074920654, 'val_rmse_target_6': 0.8974822759628296, 'val_mae_target_6': 0.774485170841217, 'val_r2_target_6': -3.4668173789978027, 'val_rmse_target_7': 0.9823374152183533, 'val_mae_target_7': 0.7998168468475342, 'val_r2_target_7': -6.414871692657471, 'val_rmse_target_8': 1.133562445640564, 'val_mae_target_8': 0.9675107002258301, 'val_r2_target_8': -21.897682189941406, 'val_rmse_target_9': 0.7570622563362122, 'val_mae_target_9': 0.5887647271156311, 'val_r2_target_9': -1.3438363075256348, 'val_rmse_target_10': 0.8755964636802673, 'val_mae_target_10': 0.7177045345306396, 'val_r2_target_10': -2.0702812671661377, 'val_rmse_target_11': 1.0964999198913574, 'val_mae_target_11': 0.7867182493209839, 'val_r2_target_11': -33.464141845703125, 'val_rmse_target_12': 0.9714253544807434, 'val_mae_target_12': 0.685971736907959, 'val_r2_target_12': -9.595393180847168, 'val_rmse_target_13': 0.8168993592262268, 'val_mae_target_13': 0.6100477576255798, 'val_r2_target_13': -1.8762004375457764}",COMPLETE
20,0.3570419685156257,2026-02-01 20:54:37.508242,2026-02-01 20:55:04.201112,0 days 00:00:26.692870,mean,2,0.16145926811188654,128,0.0002926238402734214,2.8670937546492947e-05,"{'val_rmse_mean': 0.9102705717086792, 'val_mae_mean': 0.7015439867973328, 'val_r2_mean': -7.904903411865234, 'val_rmse_target_0': 0.9379257559776306, 'val_mae_target_0': 0.6144251227378845, 'val_r2_target_0': -4.569495677947998, 'val_rmse_target_1': 0.9812530279159546, 'val_mae_target_1': 0.674003541469574, 'val_r2_target_1': -5.544288635253906, 'val_rmse_target_2': 0.7045852541923523, 'val_mae_target_2': 0.5607359409332275, 'val_r2_target_2': -0.47643935680389404, 'val_rmse_target_3': 0.9252535700798035, 'val_mae_target_3': 0.71796715259552, 'val_r2_target_3': -2.096297264099121, 'val_rmse_target_4': 0.8469340801239014, 'val_mae_target_4': 0.669607937335968, 'val_r2_target_4': -1.1856770515441895, 'val_rmse_target_5': 0.8570069074630737, 'val_mae_target_5': 0.688196063041687, 'val_r2_target_5': -1.7000226974487305, 'val_rmse_target_6': 0.9095385074615479, 'val_mae_target_6': 0.7796149253845215, 'val_r2_target_6': -3.223078727722168, 'val_rmse_target_7': 0.955630898475647, 'val_mae_target_7': 0.7802411317825317, 'val_r2_target_7': -5.769078254699707, 'val_rmse_target_8': 1.152550220489502, 'val_mae_target_8': 0.9782746434211731, 'val_r2_target_8': -18.654325485229492, 'val_rmse_target_9': 0.7658382654190063, 'val_mae_target_9': 0.5826478004455566, 'val_r2_target_9': -1.0773751735687256, 'val_rmse_target_10': 0.8924146890640259, 'val_mae_target_10': 0.7289730310440063, 'val_r2_target_10': -1.8902831077575684, 'val_rmse_target_11': 1.076871633529663, 'val_mae_target_11': 0.7826551795005798, 'val_r2_target_11': -56.03881072998047, 'val_rmse_target_12': 0.9667832255363464, 'val_mae_target_12': 0.6891477108001709, 'val_r2_target_12': -7.306524276733398, 'val_rmse_target_13': 0.7712010741233826, 'val_mae_target_13': 0.5751258134841919, 'val_r2_target_13': -1.1369645595550537}",COMPLETE
21,0.3546057829150447,2026-02-01 20:55:04.283513,2026-02-01 20:55:30.757882,0 days 00:00:26.474369,mean,2,0.007810364581749191,128,0.00025597273999095944,2.6462971882216766e-05,"{'val_rmse_mean': 0.9071831107139587, 'val_mae_mean': 0.7063632607460022, 'val_r2_mean': -7.262795448303223, 'val_rmse_target_0': 0.9474903345108032, 'val_mae_target_0': 0.6057072877883911, 'val_r2_target_0': -5.1533284187316895, 'val_rmse_target_1': 1.037764549255371, 'val_mae_target_1': 0.7013248801231384, 'val_r2_target_1': -5.672719478607178, 'val_rmse_target_2': 0.7070975303649902, 'val_mae_target_2': 0.5752764344215393, 'val_r2_target_2': -0.375982403755188, 'val_rmse_target_3': 0.8799625039100647, 'val_mae_target_3': 0.6737017035484314, 'val_r2_target_3': -1.6860527992248535, 'val_rmse_target_4': 0.7658374309539795, 'val_mae_target_4': 0.6370267271995544, 'val_r2_target_4': -0.5579320192337036, 'val_rmse_target_5': 0.8563956022262573, 'val_mae_target_5': 0.7129157781600952, 'val_r2_target_5': -1.4885082244873047, 'val_rmse_target_6': 0.9095401167869568, 'val_mae_target_6': 0.7686218619346619, 'val_r2_target_6': -2.9681427478790283, 'val_rmse_target_7': 0.9947120547294617, 'val_mae_target_7': 0.8043897151947021, 'val_r2_target_7': -4.984936237335205, 'val_rmse_target_8': 1.1215202808380127, 'val_mae_target_8': 0.9518429040908813, 'val_r2_target_8': -22.24393081665039, 'val_rmse_target_9': 0.7360156774520874, 'val_mae_target_9': 0.5599770545959473, 'val_r2_target_9': -1.3145451545715332, 'val_rmse_target_10': 0.9065845012664795, 'val_mae_target_10': 0.7731794714927673, 'val_r2_target_10': -2.2071030139923096, 'val_rmse_target_11': 1.0794073343276978, 'val_mae_target_11': 0.7899844646453857, 'val_r2_target_11': -44.042625427246094, 'val_rmse_target_12': 0.973266065120697, 'val_mae_target_12': 0.7227963209152222, 'val_r2_target_12': -7.842325210571289, 'val_rmse_target_13': 0.7849705219268799, 'val_mae_target_13': 0.612341046333313, 'val_r2_target_13': -1.1410102844238281}",COMPLETE
22,0.37528006456516405,2026-02-01 20:55:30.836594,2026-02-01 20:55:56.784581,0 days 00:00:25.947987,mean,2,7.642879690190722e-05,128,0.00018459386529362984,2.9327042701899775e-05,"{'val_rmse_mean': 0.9395714998245239, 'val_mae_mean': 0.7277258634567261, 'val_r2_mean': -20.141355514526367, 'val_rmse_target_0': 0.9577865600585938, 'val_mae_target_0': 0.6068233251571655, 'val_r2_target_0': -15.303045272827148, 'val_rmse_target_1': 0.9948168992996216, 'val_mae_target_1': 0.6729843020439148, 'val_r2_target_1': -14.243780136108398, 'val_rmse_target_2': 0.7844880819320679, 'val_mae_target_2': 0.6389336585998535, 'val_r2_target_2': -1.780644416809082, 'val_rmse_target_3': 0.9249700307846069, 'val_mae_target_3': 0.6811461448669434, 'val_r2_target_3': -3.816399574279785, 'val_rmse_target_4': 0.8225027322769165, 'val_mae_target_4': 0.7081242799758911, 'val_r2_target_4': -1.9195384979248047, 'val_rmse_target_5': 0.9432070851325989, 'val_mae_target_5': 0.7903786897659302, 'val_r2_target_5': -3.7525157928466797, 'val_rmse_target_6': 0.9731283187866211, 'val_mae_target_6': 0.8552996516227722, 'val_r2_target_6': -6.976416110992432, 'val_rmse_target_7': 0.974578320980072, 'val_mae_target_7': 0.7951642274856567, 'val_r2_target_7': -19.533775329589844, 'val_rmse_target_8': 1.105757713317871, 'val_mae_target_8': 0.9375534057617188, 'val_r2_target_8': -46.34845733642578, 'val_rmse_target_9': 0.8639987707138062, 'val_mae_target_9': 0.666424572467804, 'val_r2_target_9': -8.346938133239746, 'val_rmse_target_10': 0.9312732815742493, 'val_mae_target_10': 0.736629843711853, 'val_r2_target_10': -8.443676948547363, 'val_rmse_target_11': 1.0449758768081665, 'val_mae_target_11': 0.7390850186347961, 'val_r2_target_11': -116.80638885498047, 'val_rmse_target_12': 0.9904982447624207, 'val_mae_target_12': 0.7192139029502869, 'val_r2_target_12': -30.055740356445312, 'val_rmse_target_13': 0.842019259929657, 'val_mae_target_13': 0.6404011249542236, 'val_r2_target_13': -4.651649475097656}",COMPLETE
