train_loss,val_loss,epoch
0.4137346531663622,0.5048404932022095,1
0.4116878850119455,0.5037614703178406,2
0.40298566222190857,0.4997168481349945,3
0.39469362582479206,0.4955821633338928,4
0.3944082771028791,0.4917691946029663,5
0.3791925779410771,0.48758140206336975,6
0.3724475290094103,0.48163342475891113,7
0.3627380771296365,0.4766272306442261,8
0.3579992268766676,0.46986040472984314,9
0.3407097969736372,0.4639647603034973,10
0.3282097109726497,0.46013766527175903,11
0.31669514945575167,0.4598863124847412,12
0.302114656993321,0.45937836170196533,13
0.29829625146729605,0.463855117559433,14
0.273129797407559,0.46734172105789185,15
0.27514322102069855,0.4738171100616455,16
0.26417178341320585,0.48207584023475647,17
0.25435875356197357,0.4903546869754791,18
0.24931125129972184,0.49613696336746216,19
0.24103313897337234,0.4956415295600891,20
0.24150689371994563,0.49608805775642395,21
0.23028924209730967,0.4953184723854065,22
0.2328747468335288,0.49896740913391113,23
0.22378481711660111,0.5054134726524353,24
0.2332431524991989,0.5087133049964905,25
0.2221967237336295,0.5086471438407898,26
0.21734245121479034,0.5058750510215759,27
0.21072266783033097,0.5031436681747437,28
0.21425242296286992,0.5008944869041443,29
0.22517201091561997,0.500575065612793,30
0.20669179729052953,0.5033738613128662,31
0.20684325695037842,0.505534291267395,32
0.2154736007962908,0.5051410794258118,33
0.20518831057207926,0.5038336515426636,34
0.21176396948950632,0.5033903121948242,35
0.20787165420395987,0.5039585828781128,36
0.20386471280029841,0.5050438046455383,37
0.19368359020778111,0.504801332950592,38
0.20644457851137435,0.5047542452812195,39
0.20135008011545455,0.5056030750274658,40
0.20149649253913335,0.5065025091171265,41
0.20094637359891618,0.5076459646224976,42
0.19906265820775712,0.508426308631897,43
0.19967650515692575,0.508956253528595,44
0.19991669271673476,0.5090157985687256,45
0.19635431681360518,0.509091317653656,46
0.20290363260677882,0.50913405418396,47
0.20679317840508052,0.5091347694396973,48
0.1948287125144686,0.5091186761856079,49
0.20305225253105164,0.5091221928596497,50
