train_loss,val_loss,epoch
0.42418169549533297,0.16887226700782776,1
0.4100656637123653,0.16118240356445312,2
0.3925552879061018,0.1502789407968521,3
0.3888623650584902,0.14323773980140686,4
0.3870518377849034,0.1350620985031128,5
0.3780870480196817,0.1270889788866043,6
0.3642862843615668,0.11934409290552139,7
0.36827710270881653,0.11384888738393784,8
0.3597441443375179,0.10355155915021896,9
0.35285054785864695,0.09778487682342529,10
0.3420799161706652,0.09238163381814957,11
0.338863947561809,0.08575480431318283,12
0.33841224227632793,0.07933171838521957,13
0.33722532646996634,0.07398069649934769,14
0.3256532336984362,0.06818150728940964,15
0.3103825237069811,0.0642552524805069,16
0.3154664124761309,0.06031026691198349,17
0.31247726934296743,0.051935672760009766,18
0.29716910634722027,0.048254985362291336,19
0.2940137769494738,0.0451359860599041,20
0.2960759380034038,0.03911658003926277,21
0.28065196105412077,0.03318202868103981,22
0.274787928376879,0.031713709235191345,23
0.27831764944962095,0.029087340459227562,24
0.2823375825371061,0.027830123901367188,25
0.26688498897211893,0.02537274919450283,26
0.2662160928760256,0.022592131048440933,27
0.2627469556672232,0.021559670567512512,28
0.25828499027660917,0.018531503155827522,29
0.2596467669521059,0.016287511214613914,30
0.24867707278047288,0.014855054207146168,31
0.23388636325086867,0.014485524967312813,32
0.24425450286694936,0.012890667654573917,33
0.24103050785405294,0.011503039859235287,34
0.245306134223938,0.01062508299946785,35
0.23617773609501974,0.010269396007061005,36
0.22834123032433645,0.009540657512843609,37
0.24412677330630167,0.008707346394658089,38
0.21923236336026872,0.008381273597478867,39
0.23940953825201308,0.00800310168415308,40
0.22465655633381434,0.007906269282102585,41
0.22601611699376786,0.007721904199570417,42
0.23573765584400722,0.0073952991515398026,43
0.22862900154931204,0.007183630485087633,44
0.21915079014641897,0.007168556563556194,45
0.2224856231893812,0.007098849397152662,46
0.2287017766918455,0.007098345085978508,47
0.22523944505623408,0.00701356865465641,48
0.22171833685466222,0.007027475629001856,49
0.22079762603555406,0.0070350030437111855,50
