train_loss,val_loss,epoch
0.39702504873275757,0.5785462856292725,1
0.3901716619729996,0.5759096741676331,2
0.37504224479198456,0.5720518827438354,3
0.3692590743303299,0.569083571434021,4
0.35979487001895905,0.5655631422996521,5
0.3557036519050598,0.5621941089630127,6
0.33131955564022064,0.5584649443626404,7
0.3501489460468292,0.5555239915847778,8
0.34124787151813507,0.5522902011871338,9
0.3244202882051468,0.5486412644386292,10
0.3366015553474426,0.5450617074966431,11
0.332480788230896,0.541225016117096,12
0.32814332842826843,0.5371594429016113,13
0.32390330731868744,0.5335361957550049,14
0.3147589713335037,0.5298372507095337,15
0.2976522520184517,0.5260381102561951,16
0.2846651077270508,0.5222763419151306,17
0.3041847348213196,0.5192601084709167,18
0.2906898409128189,0.51689213514328,19
0.30191509425640106,0.5144428610801697,20
0.30370043963193893,0.5126128792762756,21
0.3113223761320114,0.5103614330291748,22
0.2975456416606903,0.5079092979431152,23
0.29111556708812714,0.5060586929321289,24
0.26545336842536926,0.504487156867981,25
0.27954553067684174,0.5026145577430725,26
0.2815362513065338,0.5009208917617798,27
0.26483747363090515,0.4991123080253601,28
0.2663321867585182,0.4972588121891022,29
0.26257892698049545,0.495741069316864,30
0.2746417820453644,0.4942615330219269,31
0.2725008726119995,0.4929300844669342,32
0.26057736575603485,0.49172985553741455,33
0.27465584874153137,0.49058055877685547,34
0.275641068816185,0.4896945357322693,35
0.27195990085601807,0.48879629373550415,36
0.25763052701950073,0.4879644513130188,37
0.2606651708483696,0.487165629863739,38
0.2839253544807434,0.4863958954811096,39
0.2594837546348572,0.485792875289917,40
0.25041693449020386,0.48530781269073486,41
0.26342714577913284,0.4849409759044647,42
0.251639649271965,0.48462599515914917,43
0.258743017911911,0.484388530254364,44
0.23307502269744873,0.484205424785614,45
0.2748934030532837,0.4840662479400635,46
0.25419147312641144,0.4839695692062378,47
0.25917890667915344,0.48392024636268616,48
0.25980041176080704,0.48389673233032227,49
0.25659243762493134,0.4838903248310089,50
