train_loss,val_loss,epoch
0.41251867158072336,0.04559417441487312,1
0.26327494425433023,0.04059900343418121,2
0.16067034697958402,0.06239993870258331,3
0.08475515246391296,0.07369529455900192,4
0.05959147534200123,0.0983114019036293,5
0.03188936744949648,0.05080193653702736,6
0.040468964991824966,0.10464267432689667,7
0.02470240050128528,0.19374841451644897,8
0.033700606253530295,0.13768991827964783,9
0.018007624495242323,0.06824428588151932,10
0.01782478578388691,0.10184480249881744,11
0.022718111319201335,0.19136565923690796,12
0.021341195330023766,0.17526030540466309,13
0.02346859672772033,0.13499625027179718,14
0.01687848661094904,0.09753026813268661,15
0.017494484116988524,0.13341185450553894,16
0.015141517988273076,0.1286734789609909,17
0.02125600672193936,0.101667121052742,18
0.009112260903098754,0.08474987000226974,19
0.017104252906782285,0.10496944189071655,20
0.012097576100911413,0.09812535345554352,21
0.017001730256846974,0.0819595605134964,22
0.014465552754700184,0.10615521669387817,23
0.014312154746481351,0.12819817662239075,24
0.013090087766093867,0.121097132563591,25
0.014234649150499276,0.11273026466369629,26
0.010763721141432012,0.12287162244319916,27
0.010521629359573126,0.12294132262468338,28
0.010745369430099214,0.10324457287788391,29
0.012193757907620497,0.09653914719820023,30
0.011862144938537053,0.06856676191091537,31
0.008862960484943219,0.08562824130058289,32
0.012365878360079867,0.11928647011518478,33
0.01014857878908515,0.12352005392313004,34
0.009966285433620214,0.11110257357358932,35
0.01122568201805864,0.10942927747964859,36
0.01280795516712325,0.12023604661226273,37
0.012656455926064934,0.11371789127588272,38
0.01147541284028973,0.10634978860616684,39
0.0107025360422475,0.10563664138317108,40
0.012149698100984097,0.10792598128318787,41
0.011299237342817443,0.10661967098712921,42
0.008566692338458129,0.10512078553438187,43
0.013558797272188323,0.10573601722717285,44
0.009354053231488382,0.10770770162343979,45
0.008008015408579792,0.11028002202510834,46
0.011751432503972734,0.11119092255830765,47
0.008966288329767329,0.11117588728666306,48
0.011654200697583812,0.1109030470252037,49
0.010593489344630922,0.11087851226329803,50
