train_loss,val_loss,epoch
0.5496789685317448,0.9184274673461914,1
0.4881453258650644,0.7449859380722046,2
0.4423817012991224,0.6068911552429199,3
0.41036620097500937,0.4983423352241516,4
0.3689721205404827,0.3975048363208771,5
0.3367023638316563,0.33678725361824036,6
0.30645664249147686,0.2700723707675934,7
0.2832094814096178,0.22747701406478882,8
0.2660151081425803,0.18660977482795715,9
0.2415360403912408,0.1492699384689331,10
0.229579359292984,0.12121373414993286,11
0.2163961295570646,0.10247243195772171,12
0.20441211760044098,0.08464894443750381,13
0.19685835923467362,0.07280728965997696,14
0.18649901449680328,0.06190752610564232,15
0.1787783939923559,0.05210024118423462,16
0.17492291118417466,0.041966818273067474,17
0.16807990734066283,0.038184668868780136,18
0.15997530945709773,0.03465922549366951,19
0.1578496673277446,0.03003072924911976,20
0.15248166769742966,0.026074104011058807,21
0.14745268864291056,0.022798562422394753,22
0.1432336632694517,0.020345287397503853,23
0.14323309915406363,0.018188871443271637,24
0.13725584319659642,0.01719924807548523,25
0.1338704941528184,0.014820235781371593,26
0.13141622500760214,0.012655465863645077,27
0.1326956099697522,0.010480371303856373,28
0.12996196214641845,0.009317117743194103,29
0.12514208682945796,0.008982322178781033,30
0.12234973055975777,0.008755511604249477,31
0.12037952031408038,0.008208032697439194,32
0.11906277175460543,0.0073790703900158405,33
0.12351975909301213,0.006386578548699617,34
0.11693592263119561,0.00646893261000514,35
0.11886801570653915,0.006129714194685221,36
0.11448105211768832,0.005862027872353792,37
0.11480465744222913,0.005624200217425823,38
0.11283052393368312,0.005717027001082897,39
0.11548437071698052,0.005627247970551252,40
0.11236248910427094,0.005397848319262266,41
0.11228182113596372,0.005227236542850733,42
0.11220399396760124,0.005179371684789658,43
0.11188759761197227,0.005076599307358265,44
0.11186816330466952,0.005033699795603752,45
0.11187115843806948,0.005019118078052998,46
0.11102752706834249,0.004999465774744749,47
0.11057736724615097,0.004982850980013609,48
0.11084170213767461,0.004971837159246206,49
0.10995388190661158,0.0049708266742527485,50
