train_loss,val_loss,epoch
0.38680019974708557,0.01585816591978073,1
0.37425561036382404,0.04406806454062462,2
0.35444262623786926,0.06719141453504562,3
0.3613243954522269,0.0727877989411354,4
0.34589443036488127,0.07821771502494812,5
0.3371052827153887,0.07795976102352142,6
0.32977343457085745,0.07755758613348007,7
0.33312979553427013,0.07290749251842499,8
0.3311595320701599,0.07287990301847458,9
0.31375551010881153,0.06584598124027252,10
0.3015930929354259,0.06061862036585808,11
0.2937060296535492,0.05966990441083908,12
0.28403625956603457,0.060388945043087006,13
0.255705184170178,0.0479215569794178,14
0.25610893964767456,0.04749587923288345,15
0.22784845105239324,0.05148380249738693,16
0.23296380255903518,0.05014849454164505,17
0.21049185203654425,0.05520808324217796,18
0.19972588973385946,0.05516546964645386,19
0.19095665855067118,0.0604722686111927,20
0.17937187105417252,0.06685896217823029,21
0.17343483439513616,0.0755990669131279,22
0.17311070433684758,0.08170301467180252,23
0.15010089932807855,0.0801507905125618,24
0.14335325892482484,0.07964231073856354,25
0.1446391014116151,0.08824602514505386,26
0.14654196798801422,0.09194069355726242,27
0.13093239281858718,0.08645013719797134,28
0.11763126615967069,0.07995215058326721,29
0.1239499460373606,0.07838556915521622,30
0.11424961047513145,0.0803041160106659,31
0.12370035478046962,0.08002812415361404,32
0.11166417013321604,0.07731682062149048,33
0.10004768307719912,0.07526250183582306,34
0.10414422835622515,0.07297446578741074,35
0.09589770063757896,0.07279152423143387,36
0.09938532592994827,0.0744682252407074,37
0.10373958093779427,0.07828154414892197,38
0.09065484255552292,0.08056037127971649,39
0.08268490220819201,0.0840778723359108,40
0.09545421387468066,0.08649160712957382,41
0.10846113413572311,0.08715604245662689,42
0.10615995898842812,0.08686254173517227,43
0.0868583864399365,0.08608804643154144,44
0.0872499831020832,0.08557315170764923,45
0.0993792712688446,0.08540824055671692,46
0.08312193251081876,0.08515117317438126,47
0.08670545848352569,0.08517272025346756,48
0.09305596245186669,0.08518271148204803,49
0.0847095964210374,0.08518632501363754,50
