train_loss,val_loss,epoch
0.4204074442386627,0.4998090863227844,1
0.4132509103843144,0.4936203956604004,2
0.4033735522202083,0.48692286014556885,3
0.3957733171326773,0.4796096682548523,4
0.39106770498411997,0.4723271131515503,5
0.3848308537687574,0.4672316014766693,6
0.379117522920881,0.4622817933559418,7
0.3723385844911848,0.4570106267929077,8
0.3674143808228629,0.45068636536598206,9
0.3597927050931113,0.4443434476852417,10
0.3610012488705771,0.4400547742843628,11
0.3549544130052839,0.4383220076560974,12
0.3491032123565674,0.4350633919239044,13
0.3465556502342224,0.43125465512275696,14
0.34185670954840525,0.4255412817001343,15
0.33783136521066937,0.4214283525943756,16
0.32932535665375845,0.4188102185726166,17
0.32841336727142334,0.41496556997299194,18
0.32076694284166607,0.41216790676116943,19
0.3214187281472342,0.40842488408088684,20
0.3109627068042755,0.4078257381916046,21
0.30600019863673616,0.40840622782707214,22
0.30713033250399996,0.4086373448371887,23
0.29850770107337404,0.4094853699207306,24
0.28805235028266907,0.41108718514442444,25
0.2885202999625887,0.4121852219104767,26
0.28269584689821514,0.4146471917629242,27
0.280981753553663,0.4167890250682831,28
0.2752980866602489,0.41842469573020935,29
0.2785717270203999,0.4208219647407532,30
0.26964164844581057,0.4228872060775757,31
0.2729384047644479,0.4239053428173065,32
0.2647559153182166,0.4262324869632721,33
0.26480816304683685,0.42773574590682983,34
0.264693375144686,0.4283861815929413,35
0.2666055198226656,0.4301746189594269,36
0.2684818037918636,0.43105775117874146,37
0.25530183741024565,0.43167218565940857,38
0.2618649048464639,0.431753545999527,39
0.26072716074330465,0.4320391118526459,40
0.26461283436843325,0.4322741627693176,41
0.26106376733098713,0.4329846501350403,42
0.25596352773053305,0.4333784580230713,43
0.2614931826080595,0.4337370693683624,44
0.25429150249276844,0.43387988209724426,45
0.26240670680999756,0.43397435545921326,46
0.256616683942931,0.43407443165779114,47
0.25489570626190733,0.4340861737728119,48
0.2547422008855002,0.4341702461242676,49
0.2597861098391669,0.4340837299823761,50
