train_loss,val_loss,epoch
0.3655058443546295,0.59561687707901,1
0.3759121298789978,0.584341824054718,2
0.34970441460609436,0.5743029713630676,3
0.35696571320295334,0.5627316832542419,4
0.3451002538204193,0.551798403263092,5
0.35628391429781914,0.543049156665802,6
0.3674762323498726,0.5319346785545349,7
0.3627058044075966,0.5218202471733093,8
0.35454315692186356,0.5110462307929993,9
0.3658526986837387,0.49962007999420166,10
0.3450099416077137,0.49019551277160645,11
0.341940239071846,0.48098012804985046,12
0.32130099833011627,0.473075807094574,13
0.3134828507900238,0.4654662609100342,14
0.33353322744369507,0.4589928686618805,15
0.3690312020480633,0.4518243372440338,16
0.32219095528125763,0.4441010355949402,17
0.3559495396912098,0.43580007553100586,18
0.36428607255220413,0.43010178208351135,19
0.3499258682131767,0.4226507246494293,20
0.3036457970738411,0.4156046509742737,21
0.32458487153053284,0.4107334613800049,22
0.3017922341823578,0.4065078794956207,23
0.31141987442970276,0.40386447310447693,24
0.3279309943318367,0.4009361267089844,25
0.3104987069964409,0.3988715410232544,26
0.3208911493420601,0.3975743353366852,27
0.2931288778781891,0.3949984908103943,28
0.2997215837240219,0.39250490069389343,29
0.32648100703954697,0.3913872241973877,30
0.32015492767095566,0.38974517583847046,31
0.2981815077364445,0.3885892629623413,32
0.3153138607740402,0.38798588514328003,33
0.3039848171174526,0.38763946294784546,34
0.3162968382239342,0.3873469829559326,35
0.31124089285731316,0.3867475986480713,36
0.33003508672118187,0.3857775926589966,37
0.32743997871875763,0.3849957287311554,38
0.3241334483027458,0.38446906208992004,39
0.2947363182902336,0.38386070728302,40
0.2936224639415741,0.3834328353404999,41
0.3329831659793854,0.38324907422065735,42
0.33736106380820274,0.3830212652683258,43
0.30843352526426315,0.3827248811721802,44
0.31039058417081833,0.3825741410255432,45
0.333597294986248,0.3824763298034668,46
0.29099248722195625,0.38240501284599304,47
0.28921306505799294,0.3823561668395996,48
0.3004462718963623,0.3823392391204834,49
0.280958566814661,0.38233059644699097,50
