train_loss,val_loss,epoch
0.3764029634850366,1.13261878490448,1
0.37239016805376324,1.1272114515304565,2
0.37710840361458914,1.1241869926452637,3
0.3735391753060477,1.1210323572158813,4
0.37796924795423237,1.1197792291641235,5
0.36187330952712465,1.1129618883132935,6
0.35901490279606413,1.1080855131149292,7
0.3622673090015139,1.10254967212677,8
0.3659684658050537,1.0957242250442505,9
0.3472068969692503,1.089320421218872,10
0.34540803517614094,1.0831156969070435,11
0.3356448986700603,1.0787725448608398,12
0.33913225148405346,1.0681812763214111,13
0.328799307346344,1.0554746389389038,14
0.3211214265653065,1.04637610912323,15
0.3217791276318686,1.0387012958526611,16
0.3104517992053713,1.0265462398529053,17
0.31245723153863636,1.011938452720642,18
0.31733476370573044,0.9975378513336182,19
0.3170842517699514,0.9852005243301392,20
0.30740842648914884,0.9713283777236938,21
0.3029384527887617,0.9526898860931396,22
0.30220891322408405,0.936112642288208,23
0.310667342373303,0.9220963716506958,24
0.288592914385455,0.9055435657501221,25
0.29809590535504477,0.8878136873245239,26
0.2858309618064335,0.8721234798431396,27
0.29610320925712585,0.8575857877731323,28
0.2817936603512083,0.8433370590209961,29
0.2859073132276535,0.8311567306518555,30
0.2833908327988216,0.8211498260498047,31
0.28545755573681425,0.8113784790039062,32
0.27499397311891827,0.7999160289764404,33
0.279656246304512,0.7894306182861328,34
0.27890417192663464,0.7812151908874512,35
0.2784103602170944,0.7748908996582031,36
0.2717781513929367,0.7688393592834473,37
0.2775039736713682,0.7633175849914551,38
0.28107218870094847,0.7591609954833984,39
0.26674588876111166,0.7558144330978394,40
0.2672318954552923,0.7527288198471069,41
0.2737910385642733,0.7503374814987183,42
0.2724878830569131,0.748202919960022,43
0.27040051562445505,0.7468140125274658,44
0.27278405002185274,0.7456740140914917,45
0.27907991302864893,0.744985818862915,46
0.2712795085140637,0.7443981170654297,47
0.25691466884953634,0.7440391778945923,48
0.2670008455004011,0.7438924312591553,49
0.2625294306448528,0.7438313961029053,50
