train_loss,val_loss,epoch
0.3830588800566537,0.008045806549489498,1
0.3844839334487915,0.015364971943199635,2
0.37082502033029285,0.024021469056606293,3
0.37051981900419506,0.029763778671622276,4
0.3777184933423996,0.03406636789441109,5
0.370859899691173,0.03578896448016167,6
0.3582334284271513,0.03804976865649223,7
0.3576251608984811,0.04248931258916855,8
0.35607513572488514,0.044540129601955414,9
0.35280419673238483,0.046115443110466,10
0.3394819029739925,0.04784943535923958,11
0.36024925325598034,0.04893524944782257,12
0.3359558880329132,0.048122938722372055,13
0.31669856714350836,0.04071316868066788,14
0.32390389910766054,0.041740067303180695,15
0.3170370597924505,0.048105817288160324,16
0.3118501752614975,0.04814877733588219,17
0.3018711188009807,0.04694336652755737,18
0.2862508233104433,0.04310059919953346,19
0.2689189144543239,0.04906093329191208,20
0.24837488574641092,0.04022891819477081,21
0.23968239980084555,0.0474969819188118,22
0.20678031231675828,0.05217570811510086,23
0.20473225840500422,0.03489616885781288,24
0.18071319428937777,0.047603242099285126,25
0.15286093205213547,0.039664462208747864,26
0.13225514122417995,0.047388676553964615,27
0.13389476920877183,0.04899626225233078,28
0.12835540675691196,0.05144010856747627,29
0.11353795975446701,0.048563357442617416,30
0.12675881811550685,0.045170340687036514,31
0.10177078736679894,0.03618603199720383,32
0.09607020339795522,0.03886910155415535,33
0.09294011976037707,0.036543555557727814,34
0.0772330415035997,0.0327882245182991,35
0.08250348429594721,0.03696995973587036,36
0.10247070821268218,0.030588867142796516,37
0.08122728605355535,0.031059999018907547,38
0.0948719031044415,0.03163335472345352,39
0.08010860479303769,0.036161042749881744,40
0.08260433429053851,0.03636258840560913,41
0.09236461828861918,0.03298003599047661,42
0.08215434849262238,0.03170159086585045,43
0.06899221081818853,0.03205738216638565,44
0.08024702753339495,0.03280197083950043,45
0.08778463836227145,0.031451400369405746,46
0.07968307233282498,0.031751904636621475,47
0.09125145524740219,0.03229549899697304,48
0.08421511415924345,0.032458532601594925,49
0.08362521284392901,0.03218567371368408,50
