train_loss,val_loss,epoch
0.37766848007837933,0.5107603073120117,1
0.3757895992861854,0.510948896408081,2
0.3788047201103634,0.509634792804718,3
0.38191200627221,0.5087271332740784,4
0.36430395311779445,0.5076968669891357,5
0.3742470492919286,0.5068470239639282,6
0.3565716842810313,0.505282998085022,7
0.36718758278422886,0.5038394331932068,8
0.3526391453213162,0.5034952163696289,9
0.3610813402467304,0.5023047924041748,10
0.35416706734233433,0.5019757747650146,11
0.3513631224632263,0.5010079741477966,12
0.36274633804957074,0.5002974271774292,13
0.342109094063441,0.5001841187477112,14
0.33718987305959064,0.49940168857574463,15
0.34961072272724575,0.4985024631023407,16
0.3312811437580321,0.49846816062927246,17
0.33768758177757263,0.4976278841495514,18
0.3331552313433753,0.49758219718933105,19
0.32733430630630916,0.49707984924316406,20
0.32958701584074235,0.4958031177520752,21
0.32247135374281144,0.49462175369262695,22
0.32931451002756756,0.49436846375465393,23
0.32735568284988403,0.49352937936782837,24
0.33473637368943954,0.4932643175125122,25
0.3164172586467531,0.49260038137435913,26
0.31415622267458176,0.49224430322647095,27
0.3163933389716678,0.4914731979370117,28
0.3274191932545768,0.49084824323654175,29
0.31810550060537124,0.4907020926475525,30
0.317179756032096,0.49032068252563477,31
0.31669024791982436,0.49012553691864014,32
0.31404988798830247,0.48977118730545044,33
0.3265424023071925,0.48965370655059814,34
0.3239247020747926,0.48978930711746216,35
0.3115532298882802,0.489570677280426,36
0.31320148044162327,0.4893021881580353,37
0.30914569397767383,0.48914673924446106,38
0.32435181240240735,0.4890897572040558,39
0.30936116145716774,0.4889361262321472,40
0.30656826827261185,0.4888906180858612,41
0.31819535460737014,0.4887445867061615,42
0.31232691142294144,0.4885985553264618,43
0.3144645127985213,0.4885794520378113,44
0.31053729189766777,0.4885498285293579,45
0.3170126891798443,0.4885309338569641,46
0.32698701156510246,0.4885178208351135,47
0.3119973904556698,0.48851916193962097,48
0.31563277377022636,0.4885171055793762,49
0.3060413748025894,0.4885162115097046,50
