train_loss,val_loss,epoch
0.4346904584339687,0.030066542327404022,1
0.4134231188467571,0.04362568259239197,2
0.389729129416602,0.058766186237335205,3
0.3574401949133192,0.07515174895524979,4
0.37439737575394766,0.0959249883890152,5
0.3269752562046051,0.11649981141090393,6
0.3396173140832356,0.13882628083229065,7
0.29686273421560017,0.159717857837677,8
0.30003332240240915,0.1770458221435547,9
0.2814899150814329,0.2018974870443344,10
0.26684090069362093,0.2320142239332199,11
0.2661361736910684,0.2583450376987457,12
0.2759648710489273,0.27853989601135254,13
0.2664203260626112,0.30856260657310486,14
0.23112532496452332,0.3361940383911133,15
0.23018462530204228,0.3474910855293274,16
0.23658152988978795,0.37331101298332214,17
0.22322311571666173,0.41442903876304626,18
0.209048758660044,0.44832634925842285,19
0.22186145186424255,0.4619457721710205,20
0.21507416239806584,0.4892357289791107,21
0.19384916978222982,0.5488009452819824,22
0.20989400148391724,0.5549428462982178,23
0.1878282321350915,0.5690922737121582,24
0.1713123278958457,0.6141483783721924,25
0.1719337057854448,0.634772539138794,26
0.1674020822559084,0.6336679458618164,27
0.1680296574320112,0.6535367965698242,28
0.16281045441116607,0.6944050788879395,29
0.14249855652451515,0.7027924060821533,30
0.16380275360175542,0.7134029865264893,31
0.1635921767779759,0.7287013530731201,32
0.1397851269159998,0.7348623275756836,33
0.14752943707363947,0.7528102397918701,34
0.16284609692437307,0.7541275024414062,35
0.14739892951079778,0.7668702602386475,36
0.13345885915415628,0.7728180885314941,37
0.12372155913284846,0.7734377384185791,38
0.13934134798390524,0.7717313766479492,39
0.1419360414147377,0.7801775932312012,40
0.1280849693076951,0.788144588470459,41
0.1359558371560914,0.7880070209503174,42
0.12554195576480456,0.7883486747741699,43
0.14390235607113158,0.7882614135742188,44
0.13907772515501296,0.7887396812438965,45
0.1336863562464714,0.7885990142822266,46
0.12230534212929862,0.7889208793640137,47
0.1388391772551196,0.7895476818084717,48
0.12120827553527695,0.7899091243743896,49
0.13574481968368804,0.7898626327514648,50
