train_loss,val_loss,epoch
0.44369629451206755,0.4189603924751282,1
0.42601017015320913,0.3769395053386688,2
0.40652257204055786,0.3391994535923004,3
0.388423244868006,0.3104032278060913,4
0.37416294642857145,0.28304582834243774,5
0.37610314573560444,0.26221969723701477,6
0.36423916050365995,0.24086028337478638,7
0.33617674665791647,0.22143083810806274,8
0.331085992710931,0.20799703896045685,9
0.31201050324099405,0.19539926946163177,10
0.2927675630365099,0.1821872889995575,11
0.28915485739707947,0.16846002638339996,12
0.2840057781764439,0.15698935091495514,13
0.2547823722873415,0.14156083762645721,14
0.25660628931862967,0.12711310386657715,15
0.23850110811846598,0.1164606586098671,16
0.23291353668485368,0.10780609399080276,17
0.20705409986632212,0.09808320552110672,18
0.20896682356085097,0.08824839442968369,19
0.19027377984353475,0.08025006949901581,20
0.18761094340256282,0.07499760389328003,21
0.16675219471965516,0.06812784820795059,22
0.16748992034367152,0.0591055229306221,23
0.15227619452135904,0.05436237156391144,24
0.16199554396527155,0.049419600516557693,25
0.1400784371154649,0.04488068073987961,26
0.14093098576579774,0.03958418220281601,27
0.1331909171172551,0.03630165383219719,28
0.14100649527141026,0.03321151062846184,29
0.13322733342647552,0.028930332511663437,30
0.12154013024909156,0.026799574494361877,31
0.14056955969759397,0.025457222014665604,32
0.13401413868580545,0.02295689471065998,33
0.11542747382606779,0.0209721140563488,34
0.10985649323889188,0.019288478419184685,35
0.1037377023271152,0.018177004531025887,36
0.10981223732233047,0.01693844608962536,37
0.12628599043403352,0.016093051061034203,38
0.09763921211872782,0.015296614728868008,39
0.1044929176568985,0.0148963937535882,40
0.10664349794387817,0.014446740038692951,41
0.1037100465702159,0.014204046688973904,42
0.09531340322324208,0.014007584191858768,43
0.11134207780872073,0.013897908851504326,44
0.10772114832486425,0.013725216500461102,45
0.10021774364369256,0.013627801090478897,46
0.10798450772251401,0.013576861470937729,47
0.11063576808997563,0.013565612025558949,48
0.1169131046959332,0.013558456674218178,49
0.11223044672182628,0.013552273623645306,50
