train_loss,val_loss,epoch
0.4446575939655304,0.006380079779773951,1
0.4297554152352469,0.0007560826488770545,2
0.41142178007534574,0.0005888533778488636,3
0.39093361156327383,0.00475465040653944,4
0.37471950479916166,0.010927954688668251,5
0.36288475564547945,0.01829993911087513,6
0.3489494323730469,0.027847617864608765,7
0.3304436717714582,0.03885992243885994,8
0.3156381845474243,0.04991304129362106,9
0.29379071295261383,0.06407564133405685,10
0.29062600646700176,0.0791337862610817,11
0.28116345405578613,0.09741430729627609,12
0.2691074141434261,0.11779309064149857,13
0.25162552509989056,0.1389569640159607,14
0.2469739658491952,0.15896347165107727,15
0.23518667689391545,0.18021994829177856,16
0.22646715385573252,0.20331287384033203,17
0.22127884839262282,0.2275371104478836,18
0.21948617696762085,0.24946261942386627,19
0.20771377852984838,0.2761272192001343,20
0.19951940647193364,0.30247727036476135,21
0.19525269844702312,0.32421281933784485,22
0.19658263134104864,0.34528160095214844,23
0.18551853512014663,0.36729952692985535,24
0.1808008019413267,0.38531967997550964,25
0.1727082399385316,0.4031921625137329,26
0.17577363124915532,0.41909167170524597,27
0.17034623239721572,0.4344436526298523,28
0.16551826149225235,0.447155624628067,29
0.1637809638466154,0.45704588294029236,30
0.1565016018492835,0.46780115365982056,31
0.16105083376169205,0.4778510332107544,32
0.161316879093647,0.4853307604789734,33
0.158258142215865,0.4913279712200165,34
0.15779509927545274,0.4986109137535095,35
0.15416174275534494,0.5055991411209106,36
0.15247756455625808,0.5102269649505615,37
0.15858012012072972,0.5144369602203369,38
0.15183089141334807,0.5182923078536987,39
0.149467867399965,0.5225002765655518,40
0.1486518226031746,0.5243271589279175,41
0.15021766828639166,0.52602219581604,42
0.14887404228959764,0.5268185138702393,43
0.1470637715288571,0.527900218963623,44
0.14667859460626329,0.5286638736724854,45
0.146805183163711,0.5292589664459229,46
0.1491752564907074,0.5295801162719727,47
0.14989159149783,0.5298492908477783,48
0.14591279093708312,0.5299695730209351,49
0.14948400855064392,0.5299924612045288,50
