train_loss,val_loss,epoch
0.4995231585843222,0.021633988246321678,1
0.4305088903222765,0.05900866165757179,2
0.3742964416742325,0.1042516678571701,3
0.3200794245515551,0.1708076298236847,4
0.2740021901471274,0.23530465364456177,5
0.24955598477806365,0.304728627204895,6
0.2206103184393474,0.3488578498363495,7
0.20328023391110556,0.39345890283584595,8
0.1831605104463441,0.4117792248725891,9
0.1788892639534814,0.4220384359359741,10
0.16747502237558365,0.4326874613761902,11
0.15776692117963517,0.4336203634738922,12
0.1441818635378565,0.441776305437088,13
0.1401155282344137,0.44962990283966064,14
0.13131051723446166,0.4544233977794647,15
0.12203279111002173,0.4542018175125122,16
0.12047119119337626,0.4592912197113037,17
0.11815733569008964,0.46955522894859314,18
0.1124170475772449,0.4779212474822998,19
0.10771211449589048,0.48118022084236145,20
0.10005495989961284,0.48570215702056885,21
0.10083484702876636,0.5003544092178345,22
0.09481535692300115,0.5066391229629517,23
0.09103999446545329,0.5149199962615967,24
0.09098599052854947,0.5186567306518555,25
0.08871001537357058,0.5199220180511475,26
0.0872672370501927,0.5252934694290161,27
0.08394108499799456,0.5292779207229614,28
0.08479220420122147,0.532699704170227,29
0.08473465485232216,0.5355929136276245,30
0.08151265074099813,0.5352858304977417,31
0.08307950038995061,0.5347905158996582,32
0.07836205512285233,0.5351310968399048,33
0.0796937250665256,0.5379154682159424,34
0.07863397018185683,0.5374423265457153,35
0.0765908695757389,0.5397993326187134,36
0.0751413165458611,0.5408459901809692,37
0.0752873420715332,0.5426594018936157,38
0.07494261647973742,0.5416973829269409,39
0.0764005503484181,0.5437947511672974,40
0.07406015321612358,0.5441681146621704,41
0.07457956405622619,0.5444934368133545,42
0.07726212537714414,0.5446556806564331,43
0.07337574873651777,0.5443390607833862,44
0.07691653658236776,0.544337272644043,45
0.07330614434821266,0.544452428817749,46
0.07583588627832276,0.5445876121520996,47
0.07253209820815495,0.544641375541687,48
0.07531814782747201,0.5446032285690308,49
0.0754004998930863,0.5446228981018066,50
