train_loss,val_loss,epoch
0.4177023747137615,0.29905903339385986,1
0.3741695966039385,0.23618349432945251,2
0.35947825227464947,0.17700545489788055,3
0.3333611616066524,0.1271151751279831,4
0.3116693432841982,0.0850256010890007,5
0.28716134812150684,0.04952804744243622,6
0.269631632736751,0.025616461411118507,7
0.2570209950208664,0.009477274492383003,8
0.245413071342877,0.0015478043351322412,9
0.22714838172708238,0.00014661462046205997,10
0.22143609183175222,0.002854096470400691,11
0.20504538714885712,0.008430205285549164,12
0.2076017005102975,0.017709283158183098,13
0.18311865095581328,0.02357749454677105,14
0.1742364498121398,0.03524580970406532,15
0.17455057054758072,0.04647856578230858,16
0.1695092192717961,0.05680965632200241,17
0.16137928515672684,0.06382369250059128,18
0.1473940515092441,0.06908010691404343,19
0.1542807679091181,0.07460743188858032,20
0.14052554539271764,0.07898153364658356,21
0.13745419255324773,0.08209960907697678,22
0.13702300084488733,0.08259907364845276,23
0.12989370950630733,0.08842342346906662,24
0.12356473984462875,0.09839806705713272,25
0.12112896250826972,0.10265438258647919,26
0.13040202749626978,0.1009412631392479,27
0.12536073901823588,0.10183515399694443,28
0.11478445040328163,0.10575856268405914,29
0.114906445145607,0.10433866828680038,30
0.10999704471656255,0.10535209625959396,31
0.1040390772478921,0.10881692916154861,32
0.11337840131350926,0.10836920887231827,33
0.10748724745852607,0.10819324105978012,34
0.1025985809309142,0.10759285092353821,35
0.1097267706479345,0.10594263672828674,36
0.10178122988768987,0.10397690534591675,37
0.11170917855841773,0.10410142689943314,38
0.1029646588223321,0.10363725572824478,39
0.09679739602974483,0.1027066707611084,40
0.10571386026484626,0.10225684195756912,41
0.10954331713063377,0.10240816324949265,42
0.09785577548401696,0.10267728567123413,43
0.1013457402586937,0.10317942500114441,44
0.10486596716301781,0.10343778878450394,45
0.09270550842796053,0.10356280952692032,46
0.10920180486781257,0.10357344150543213,47
0.10405258568269866,0.10360463708639145,48
0.10118926582591874,0.10355841368436813,49
0.10509734547563962,0.10355906188488007,50
