train_loss,val_loss,epoch
0.44768059253692627,0.07344761490821838,1
0.422168676342283,0.07158984243869781,2
0.4428756279604776,0.07083971053361893,3
0.4369409169469561,0.06992755085229874,4
0.43782531789370943,0.06874770671129227,5
0.42836045793124605,0.06753353029489517,6
0.4331879104886736,0.06647016853094101,7
0.42822806324277607,0.06526007503271103,8
0.43392570103917805,0.06405995041131973,9
0.42229990874017986,0.0632164403796196,10
0.44250025919505526,0.062256649136543274,11
0.42748670492853436,0.061633240431547165,12
0.42110814792769297,0.06085367500782013,13
0.4237812800066812,0.05994623154401779,14
0.4285535727228437,0.05965713784098625,15
0.424118629523686,0.058796584606170654,16
0.42674816506249563,0.058391161262989044,17
0.44431123988968985,0.05806233361363411,18
0.4391522024359022,0.05758828669786453,19
0.42524021012442453,0.05711789056658745,20
0.42563693864004953,0.05674821138381958,21
0.42816685353006634,0.05640183389186859,22
0.4259948262146541,0.0560213066637516,23
0.4304192747388567,0.055655770003795624,24
0.4180517537253244,0.055285144597291946,25
0.42781576088496615,0.05495131015777588,26
0.4326956868171692,0.05467016249895096,27
0.43454253247806,0.05432300269603729,28
0.41896530985832214,0.05411815643310547,29
0.4266179246561868,0.05398070067167282,30
0.43774399161338806,0.05378510057926178,31
0.436980630670275,0.05358289182186127,32
0.4328630864620209,0.05339360237121582,33
0.4211953410080501,0.053202562034130096,34
0.42999599661145893,0.053142547607421875,35
0.41444129177502226,0.05303134024143219,36
0.4306550366537912,0.052885036915540695,37
0.4327580715928759,0.0527755431830883,38
0.4223569759300777,0.05266709625720978,39
0.42748281572546276,0.052614618092775345,40
0.4220028647354671,0.05253485217690468,41
0.4305542920316969,0.052501074969768524,42
0.42550380315099445,0.05244588106870651,43
0.4307841360569,0.05242624878883362,44
0.4330261583839144,0.052398864179849625,45
0.42666720918246676,0.05237160623073578,46
0.42277486835207256,0.052358854562044144,47
0.4360538678509848,0.05234861373901367,48
0.4200759381055832,0.05234255641698837,49
0.4232180118560791,0.05234029144048691,50
