train_loss,val_loss,epoch
0.3710973880120686,0.566826581954956,1
0.34271047370774405,0.5477367639541626,2
0.3317415394953319,0.5124838352203369,3
0.30703426046030863,0.4774613380432129,4
0.30328214168548584,0.43912070989608765,5
0.29152302869728636,0.40256941318511963,6
0.2649932397263391,0.3705717623233795,7
0.25750220673424856,0.3531312644481659,8
0.23666383751801082,0.3310156464576721,9
0.24015453032084874,0.3165165185928345,10
0.23055290111473628,0.2998547852039337,11
0.22679552276219642,0.29086852073669434,12
0.209036651466574,0.280658483505249,13
0.204407699406147,0.2704477608203888,14
0.1890676457967077,0.26558613777160645,15
0.19525314335312163,0.2585146129131317,16
0.18198097603661673,0.25510796904563904,17
0.16764583332198008,0.2580350339412689,18
0.1685168817639351,0.2575800120830536,19
0.16720434384686605,0.2543995976448059,20
0.14875342696905136,0.25180673599243164,21
0.1425061547862632,0.25060057640075684,22
0.1441789764378752,0.24769534170627594,23
0.13462308262075698,0.24573391675949097,24
0.1255701934652669,0.2394501268863678,25
0.1307533841047968,0.23894868791103363,26
0.12246120667883328,0.23512719571590424,27
0.12168174024139132,0.23262235522270203,28
0.1202151035623891,0.23041966557502747,29
0.10672987465347562,0.22778920829296112,30
0.10890960640140943,0.22822202742099762,31
0.10824100513543401,0.22974278032779694,32
0.1048961201948779,0.22908399999141693,33
0.10095657727548055,0.22775815427303314,34
0.1003779276673283,0.2260897010564804,35
0.10107401412512575,0.22593918442726135,36
0.10037242834057127,0.22642846405506134,37
0.08909909533602851,0.22810304164886475,38
0.09074605735284942,0.22849419713020325,39
0.10051299099411283,0.22808219492435455,40
0.08669113460928202,0.22783492505550385,41
0.09635015310985702,0.2279471457004547,42
0.08942267139043127,0.22799335420131683,43
0.08770464320800134,0.2280324399471283,44
0.08790172875991889,0.22808058559894562,45
0.09133148246577807,0.22796931862831116,46
0.09569114180547851,0.22806036472320557,47
0.09565069207123347,0.22806431353092194,48
0.09477590663092476,0.228075310587883,49
0.08984466535704476,0.2280779629945755,50
