train_loss,val_loss,epoch
0.355617527450834,0.3222731649875641,1
0.3484688252210617,0.3046734929084778,2
0.33394960846219746,0.28842172026634216,3
0.3251239593539919,0.2738818824291229,4
0.3251053499323981,0.2634087800979614,5
0.34049209100859507,0.25458869338035583,6
0.32397944799491335,0.24594543874263763,7
0.3225579006331308,0.2385554313659668,8
0.316697684781892,0.23158298432826996,9
0.3127487450838089,0.22483091056346893,10
0.299972449030195,0.21904009580612183,11
0.29720504581928253,0.213828906416893,12
0.30019222625664305,0.20991654694080353,13
0.2832068918006761,0.20557044446468353,14
0.29750716366938185,0.2021520435810089,15
0.29184360802173615,0.19573797285556793,16
0.2994980492762157,0.18903011083602905,17
0.2832185221569879,0.18587908148765564,18
0.28353606164455414,0.18713778257369995,19
0.2780448283467974,0.18475566804409027,20
0.26953819181237904,0.1809091717004776,21
0.26057409388678415,0.1761264055967331,22
0.26321769399302347,0.1712726354598999,23
0.23860818999154226,0.1687755584716797,24
0.24833163299730845,0.1648903489112854,25
0.24107018964631216,0.16314466297626495,26
0.23526710378272192,0.1615181565284729,27
0.245112843811512,0.15847045183181763,28
0.22769305003540857,0.15518070757389069,29
0.23308963594692095,0.1569698452949524,30
0.22590074156011855,0.15748631954193115,31
0.2060507078255926,0.15373525023460388,32
0.2141914623124259,0.14901791512966156,33
0.19843109590666635,0.1450251191854477,34
0.21000954721655166,0.1422615945339203,35
0.19441491578306472,0.14103010296821594,36
0.19379121703760965,0.14122919738292694,37
0.1989899884377207,0.1396772712469101,38
0.1866915486752987,0.13885247707366943,39
0.19801498151251248,0.13868448138237,40
0.19254523302827561,0.13757017254829407,41
0.18310906844479696,0.13731075823307037,42
0.18504902720451355,0.13741879165172577,43
0.18976820579596929,0.13668785989284515,44
0.20273161679506302,0.13660107553005219,45
0.17124366547380174,0.1367940604686737,46
0.17578222123639925,0.13677211105823517,47
0.18552327688251222,0.13611207902431488,48
0.21460102604968206,0.1362157166004181,49
0.19815447234681674,0.1364905685186386,50
