train_loss,val_loss,epoch
0.4553843353475843,0.36074304580688477,1
0.4398499344076429,0.33913350105285645,2
0.4064186045101711,0.3134928047657013,3
0.38823490909167696,0.27880388498306274,4
0.3823821927819933,0.2500963807106018,5
0.3518998282296317,0.22358405590057373,6
0.3431479334831238,0.19066056609153748,7
0.31856330803462435,0.15704846382141113,8
0.30230201142174856,0.12541119754314423,9
0.2974293295826231,0.10737238079309464,10
0.282966958624976,0.0853431448340416,11
0.2765311428478786,0.07395318895578384,12
0.25292944269520895,0.05949363484978676,13
0.23513674948896682,0.050206370651721954,14
0.24503512680530548,0.03873151168227196,15
0.2163745697055544,0.03248152881860733,16
0.20782725300107682,0.026941336691379547,17
0.21399893292358943,0.017827600240707397,18
0.19593136651175364,0.012836737558245659,19
0.1793678573199681,0.01049003005027771,20
0.18784537858196668,0.00549499224871397,21
0.1878821360213416,0.002635904122143984,22
0.16022419929504395,0.0027281949296593666,23
0.1704547256231308,0.0011783434310927987,24
0.15268074508224214,0.0012858710251748562,25
0.13260398166520254,0.0014911072794348001,26
0.13250584048884256,0.00044704999891109765,27
0.13945069164037704,0.00011096013622591272,28
0.13063580862113408,0.00021218166511971503,29
0.1197691974895341,7.769554213155061e-05,30
0.1147604723061834,6.456851224356797e-06,31
0.1175932234951428,3.033624125237111e-05,32
0.0920775303883212,9.340141696156934e-05,33
0.11322282893317086,0.000206113385502249,34
0.11716047461543765,0.0002939597179647535,35
0.10738845701728549,0.00021948537323623896,36
0.1317196206322738,4.461707067093812e-05,37
0.1094903147646359,9.810431947698817e-05,38
0.10130095801183156,0.00013776833657175303,39
0.1059590322630746,0.00011925734725082293,40
0.10286466990198408,0.00016798311844468117,41
0.10617552271911077,0.0001881800126284361,42
0.10254916761602674,0.00019734298984985799,43
0.11608625522681645,0.00017145542369689792,44
0.1147831944482667,0.00019875462749041617,45
0.11030104862792152,0.0001863505458459258,46
0.10556816096816744,0.00018178527534473687,47
0.09762788138219289,0.00017101640696637332,48
0.11987052538565227,0.0001447628892492503,49
0.11240482543195997,0.00017540057888254523,50
