train_loss,val_loss,epoch
0.41337408338274273,0.509820818901062,1
0.40348235624177115,0.5040897727012634,2
0.3900147080421448,0.49759286642074585,3
0.38406969394002644,0.49186962842941284,4
0.36870521306991577,0.4872511029243469,5
0.36349760208811077,0.48281246423721313,6
0.3493889570236206,0.480900377035141,7
0.34317190306527273,0.4789048433303833,8
0.32966394083840506,0.47577452659606934,9
0.3186981699296406,0.47469285130500793,10
0.3078698345593044,0.47734370827674866,11
0.30028304883411955,0.4786730110645294,12
0.28801468866212027,0.4810791313648224,13
0.28074286239487783,0.48129329085350037,14
0.2683474613087518,0.48231154680252075,15
0.2656293532678059,0.4843639135360718,16
0.2525659991162164,0.4869876205921173,17
0.24744114066873277,0.4875345230102539,18
0.2369531009878431,0.4890348017215729,19
0.23288885397570475,0.48964574933052063,20
0.22316663818699972,0.4898641109466553,21
0.2196207195520401,0.48870718479156494,22
0.21640282656465257,0.4879785478115082,23
0.21566755856786454,0.4866445064544678,24
0.2121183978659766,0.4859205186367035,25
0.21108982179846084,0.4870590567588806,26
0.20372117630073003,0.48748162388801575,27
0.20382523110934667,0.4874269962310791,28
0.19453197504792893,0.48829224705696106,29
0.1936739193541663,0.4877912104129791,30
0.2003438196011952,0.4873839318752289,31
0.188139123576028,0.488300085067749,32
0.1860633088009698,0.4882165491580963,33
0.19345154081072127,0.4882514774799347,34
0.1927308099610465,0.48874926567077637,35
0.1866018580538886,0.48905524611473083,36
0.1884607481104987,0.48932936787605286,37
0.18171481362410954,0.4891454577445984,38
0.1942863826240812,0.48924699425697327,39
0.17645657062530518,0.48905301094055176,40
0.18587886222771235,0.48881036043167114,41
0.17974167423588888,0.4885338544845581,42
0.18716426619461604,0.4886403977870941,43
0.17808389025075094,0.48871320486068726,44
0.17914546600409917,0.48870423436164856,45
0.1828119158744812,0.4887068271636963,46
0.17394230195454188,0.48873385787010193,47
0.18467445884432113,0.4887448251247406,48
0.17894442805222102,0.48873743414878845,49
0.18447060031550272,0.48873820900917053,50
