train_loss,val_loss,epoch
0.4147030668599265,0.06947247684001923,1
0.39988318511417936,0.09435408562421799,2
0.3750080721718924,0.12378095835447311,3
0.3584580847195217,0.1533357948064804,4
0.3373980777604239,0.18490469455718994,5
0.32213094830513,0.2203143835067749,6
0.305330359510013,0.2567906677722931,7
0.29121674597263336,0.28859931230545044,8
0.2778029420546123,0.3226025104522705,9
0.26758432601179394,0.35297974944114685,10
0.2580119413988931,0.3826723098754883,11
0.2513315166745867,0.41409429907798767,12
0.24445124396256038,0.4392516016960144,13
0.2343162362064634,0.4615938663482666,14
0.23051931389740535,0.4869787096977234,15
0.22683355425085341,0.5110695362091064,16
0.2254685184785298,0.5287667512893677,17
0.21614380393709456,0.5504038333892822,18
0.2152172667639596,0.5663115978240967,19
0.2121234152998243,0.5810699462890625,20
0.20972483924457005,0.5942649841308594,21
0.20884904904024942,0.6028063297271729,22
0.20600992228303636,0.6171214580535889,23
0.2039298000080245,0.6262528896331787,24
0.2016688244683402,0.6356029510498047,25
0.19376704628978456,0.6427023410797119,26
0.19752629101276398,0.6489768028259277,27
0.1899822290454592,0.6571002006530762,28
0.19010227705751145,0.6627011299133301,29
0.18709570382322585,0.6652615070343018,30
0.18924291751214437,0.670250415802002,31
0.1926470696926117,0.6736764907836914,32
0.18633592128753662,0.6760568618774414,33
0.1868102986897741,0.6792924404144287,34
0.18485590389796666,0.6833093166351318,35
0.1833059170416423,0.6854643821716309,36
0.18408434518745967,0.6870992183685303,37
0.18316495844296046,0.6886739730834961,38
0.18518429355961935,0.6910090446472168,39
0.17839118944747107,0.6921970844268799,40
0.18193583403314864,0.6933047771453857,41
0.18657547874110086,0.6941251754760742,42
0.18038801423140935,0.6950335502624512,43
0.1865133589931897,0.6952998638153076,44
0.18013803235122136,0.6958205699920654,45
0.18211057143551962,0.695955753326416,46
0.1792128256389073,0.6962466239929199,47
0.1806715428829193,0.6963837146759033,48
0.18272881316287176,0.6964211463928223,49
0.1789881523166384,0.6964306831359863,50
