train_loss,val_loss,epoch
0.2936133433665548,0.1519024521112442,1
0.15032666389431273,0.27046293020248413,2
0.07615634692566735,0.15660282969474792,3
0.048893608685050695,0.14020173251628876,4
0.04668663788054671,0.10901842266321182,5
0.026053419868860925,0.10234804451465607,6
0.03193690947123936,0.1693701595067978,7
0.02585145937544959,0.10666875541210175,8
0.038967261623059,0.10122980177402496,9
0.02526396592812879,0.202201247215271,10
0.029956967436841557,0.09364631026983261,11
0.026412992206002985,0.11975152790546417,12
0.020489082405609742,0.16676096618175507,13
0.026068535966000388,0.14581848680973053,14
0.026389267162552903,0.10182216763496399,15
0.020195905518318926,0.11779047548770905,16
0.01864116479243551,0.12632974982261658,17
0.020025048770808747,0.12084877490997314,18
0.016581060165273293,0.10604958981275558,19
0.011761935261477317,0.12347495555877686,20
0.020351592451334,0.1499176174402237,21
0.02164170172597681,0.15400612354278564,22
0.01510510966181755,0.09580070525407791,23
0.020893612477396215,0.0996977835893631,24
0.012196950148791075,0.11964020878076553,25
0.0077898613443332055,0.13999028503894806,26
0.01432033711379128,0.1389419436454773,27
0.014442938978650741,0.11470001935958862,28
0.01187045160414917,0.08995094895362854,29
0.010118913437638963,0.09406905621290207,30
0.015154375029461724,0.1145605742931366,31
0.008751118588926536,0.12094414979219437,32
0.008159088835652386,0.12705373764038086,33
0.009987520785736186,0.13199424743652344,34
0.014408810529857874,0.12985800206661224,35
0.012488268182746001,0.1223142221570015,36
0.007272227500964489,0.12196477502584457,37
0.01266607638847615,0.12314802408218384,38
0.011609247819121395,0.13056771457195282,39
0.011295395936550838,0.126506969332695,40
0.00910505895236773,0.12094839662313461,41
0.007587479560502938,0.12016218155622482,42
0.0068971464476947275,0.11877333372831345,43
0.010020674389254833,0.11747462302446365,44
0.007384256892172354,0.11664944142103195,45
0.006761775518368397,0.1159471720457077,46
0.006613492599821517,0.11550144106149673,47
0.008915954868176154,0.11552608013153076,48
0.009310129447840154,0.11540761590003967,49
0.007429872057400644,0.11537420004606247,50
