train_loss,val_loss,epoch
0.39025939504305523,0.5518146753311157,1
0.3897230178117752,0.542251467704773,2
0.3307957996924718,0.5367196798324585,3
0.35339270035425824,0.5338273644447327,4
0.39201353987058,0.5301539301872253,5
0.3343004782994588,0.5233691930770874,6
0.3185375779867172,0.5141014456748962,7
0.3329605410496394,0.5054872632026672,8
0.35234472155570984,0.49701517820358276,9
0.38075029850006104,0.4881143271923065,10
0.30838161210219067,0.4805859923362732,11
0.34613195558389026,0.46819207072257996,12
0.42024435599644977,0.45980238914489746,13
0.4704893082380295,0.4521951973438263,14
0.3037487268447876,0.43867576122283936,15
0.3531341999769211,0.4290063679218292,16
0.30545715242624283,0.42438721656799316,17
0.3005899712443352,0.42365479469299316,18
0.30054451525211334,0.4228011965751648,19
0.42763999104499817,0.42161887884140015,20
0.2898884241779645,0.4194217324256897,21
0.305682972073555,0.41418904066085815,22
0.2802838670710723,0.40946871042251587,23
0.27739037821690243,0.40376871824264526,24
0.3317740162213643,0.40031304955482483,25
0.3450781653324763,0.3971695601940155,26
0.2816235174735387,0.3900086283683777,27
0.2992978369196256,0.38571199774742126,28
0.3144859199722608,0.3825359046459198,29
0.26762178788582486,0.37917113304138184,30
0.3025450160106023,0.375715970993042,31
0.27821365743875504,0.37357228994369507,32
0.30436843385299045,0.37352219223976135,33
0.3231877734263738,0.3720887005329132,34
0.28394588083028793,0.3712916374206543,35
0.28562499582767487,0.3715873062610626,36
0.35243813196818036,0.3701256513595581,37
0.3398634617527326,0.36761751770973206,38
0.31658608218034107,0.36752647161483765,39
0.3431401153405507,0.36694201827049255,40
0.3199736376603444,0.36691412329673767,41
0.28725720445315045,0.3662619888782501,42
0.28966833651065826,0.36616092920303345,43
0.26932699233293533,0.36561673879623413,44
0.4318920870621999,0.3656693994998932,45
0.28724973400433856,0.36514151096343994,46
0.40551020701726276,0.3648679852485657,47
0.26573278351376456,0.3647685647010803,48
0.3508520523707072,0.3645828664302826,49
0.35002435247103375,0.365000456571579,50
