train_loss,val_loss,epoch
0.4519174780164446,0.0010188559535890818,1
0.393964878150395,0.0017817637417465448,2
0.3557115580354418,0.014519762247800827,3
0.3121336592095239,0.03371551260352135,4
0.27942290902137756,0.06214805319905281,5
0.25123727321624756,0.09184630215167999,6
0.2368949151464871,0.12466610968112946,7
0.21886738602604186,0.14825943112373352,8
0.2144540548324585,0.181114062666893,9
0.2082286583525794,0.2010287493467331,10
0.1901302933692932,0.2128719687461853,11
0.1825874564903123,0.22443778812885284,12
0.17575446196964808,0.23414099216461182,13
0.1673957822578294,0.2436903864145279,14
0.16417172018970763,0.2546735405921936,15
0.16009740744318282,0.2667708694934845,16
0.15584050757544382,0.27340230345726013,17
0.14577003674847738,0.2809444069862366,18
0.14255779023681367,0.2850330173969269,19
0.13455854010369098,0.28531011939048767,20
0.13783740731222288,0.28887850046157837,21
0.12994984643799917,0.298307329416275,22
0.12637422127383097,0.3008180558681488,23
0.12541539807404792,0.3045751750469208,24
0.12173432590706008,0.3077012002468109,25
0.12046046980789729,0.3111697733402252,26
0.11475685611367226,0.31407150626182556,27
0.11366479311670576,0.3180481493473053,28
0.11245468950697354,0.32190006971359253,29
0.11070543953350612,0.3237961530685425,30
0.1107275549854551,0.3285694122314453,31
0.1102485406611647,0.32716086506843567,32
0.10554289977465357,0.32972168922424316,33
0.10595557732241494,0.33005425333976746,34
0.10566992738417216,0.33057457208633423,35
0.10489010651196752,0.3336755633354187,36
0.10109314641782216,0.33526286482810974,37
0.10093397753579277,0.33600637316703796,38
0.10650044998952321,0.3372288942337036,39
0.10102406463452748,0.3367197513580322,40
0.1024053373507091,0.33757007122039795,41
0.1023316468511309,0.3380936086177826,42
0.1031608586864812,0.33862096071243286,43
0.10087024739810399,0.33878010511398315,44
0.1039331927895546,0.3393876552581787,45
0.09984191932848521,0.33946266770362854,46
0.10317755171230861,0.33966341614723206,47
0.0986556847180639,0.3396638035774231,48
0.1027123938713755,0.33966684341430664,49
0.10214870742389134,0.3396753966808319,50
