train_loss,val_loss,epoch
0.4987586353506361,0.18030326068401337,1
0.44750293663569857,0.11311998963356018,2
0.40534076520374845,0.06854504346847534,3
0.362935691007546,0.041775066405534744,4
0.33266110505376545,0.02263387106359005,5
0.3135560282639095,0.013441701419651508,6
0.27992736867495943,0.00717391399666667,7
0.2607742100954056,0.0030214618891477585,8
0.23868877760001592,0.0010603847913444042,9
0.2214134590966361,0.00044020439963787794,10
0.20545596948691777,6.546034273924306e-05,11
0.19445053381579264,2.6762041670735925e-05,12
0.17930230711187636,1.6968859199550934e-05,13
0.1753576472401619,6.860440771561116e-05,14
0.16638877349240438,6.880371074657887e-05,15
0.1572779959865979,1.5685161542933201e-06,16
0.15230968913861684,7.928013474156614e-06,17
0.14580497464963368,6.428630877053365e-05,18
0.13842245510646276,0.00024035677779465914,19
0.1347123799579484,0.0008046245202422142,20
0.12896867841482162,0.0014658337458968163,21
0.12740965613297053,0.0017569828778505325,22
0.1268816084734031,0.002338770078495145,23
0.1215768392596926,0.003781119594350457,24
0.11879687011241913,0.004592112265527248,25
0.11427878801311765,0.005843013059347868,26
0.11402723778571401,0.006641889922320843,27
0.11114274391106196,0.007130035199224949,28
0.11062531492539815,0.007377509959042072,29
0.1076201658163752,0.008456751704216003,30
0.10621424338647298,0.009280198253691196,31
0.10313498388443675,0.009850592352449894,32
0.10606338722365242,0.010521148331463337,33
0.10429750170026507,0.011354190297424793,34
0.10186722023146492,0.011949215084314346,35
0.10171154620391983,0.012253431603312492,36
0.0995251259633473,0.012456203810870647,37
0.10193244314619473,0.012904137372970581,38
0.09733443654009274,0.013002880848944187,39
0.09719999826380185,0.013374684378504753,40
0.09703713974782399,0.013977904804050922,41
0.0994976492864745,0.014521578326821327,42
0.10059088574988502,0.014658915810286999,43
0.09906732610293797,0.014714520424604416,44
0.09751621101583753,0.014821687713265419,45
0.09882677027157374,0.014821544289588928,46
0.09711249438779694,0.01482857670634985,47
0.09841083522353854,0.014860216528177261,48
0.09532235083835465,0.014874683693051338,49
0.0975838771888188,0.01487814262509346,50
