train_loss,val_loss,epoch
0.4612590117113931,0.9096952676773071,1
0.44682388646262033,0.8516854047775269,2
0.3977078582559313,0.7970589399337769,3
0.38171617899622234,0.7367874383926392,4
0.360681767974581,0.6766477823257446,5
0.34052569951329914,0.612332820892334,6
0.3313465288707188,0.5568304061889648,7
0.3204228750297001,0.5075682401657104,8
0.29776784777641296,0.47707420587539673,9
0.2852094939776829,0.443200021982193,10
0.2638689322131021,0.40069547295570374,11
0.27343216112681795,0.3701361417770386,12
0.24516076913901738,0.33932599425315857,13
0.23656327809606278,0.3181472420692444,14
0.2242671059710639,0.28403615951538086,15
0.22724923917225429,0.26405060291290283,16
0.23218861648014613,0.24755235016345978,17
0.23285432372774398,0.24616265296936035,18
0.22514118467058455,0.23273450136184692,19
0.21676644257136754,0.2130204439163208,20
0.21012187429836818,0.20376241207122803,21
0.20025962910481862,0.1856488585472107,22
0.1971336847969464,0.17682567238807678,23
0.20367162568228586,0.17439788579940796,24
0.167758475456919,0.16930238902568817,25
0.18592786363192967,0.1556890606880188,26
0.1830346563032695,0.15182998776435852,27
0.185469457081386,0.15552707016468048,28
0.1701590237872941,0.1528010070323944,29
0.1748268955520221,0.15082377195358276,30
0.20069035674844468,0.14783711731433868,31
0.18293093570641109,0.14704395830631256,32
0.17216152591364725,0.14315737783908844,33
0.1759292483329773,0.13316969573497772,34
0.16969321881021773,0.12246226519346237,35
0.16832640128476278,0.11992065608501434,36
0.15119932166167668,0.11978980153799057,37
0.17084723391703197,0.12158564478158951,38
0.17349613245044435,0.12031028419733047,39
0.1610099630696433,0.11895953863859177,40
0.16420947441032954,0.1183881163597107,41
0.15899125273738587,0.11872749775648117,42
0.17252149965081895,0.11969033628702164,43
0.1716065044913973,0.12051012367010117,44
0.16800470437322343,0.11972299963235855,45
0.16478158320699418,0.11956963688135147,46
0.16616429388523102,0.11931746453046799,47
0.16423920754875457,0.11867095530033112,48
0.16947767989976065,0.11826451122760773,49
0.15098140388727188,0.11803199350833893,50
