train_loss,val_loss,epoch
0.44821671502930777,0.0036011135671287775,1
0.4145746784550803,4.528621138888411e-05,2
0.39720101015908377,0.0019126225961372256,3
0.3968230060168675,0.006490216124802828,4
0.38465867936611176,0.013429373502731323,5
0.3722903217588152,0.019052395597100258,6
0.35508508341653006,0.0208825021982193,7
0.3457054985421045,0.021533064544200897,8
0.3236770454261984,0.02292162925004959,9
0.3295535019465855,0.02905813790857792,10
0.32610550097056795,0.02991010807454586,11
0.2866512281554086,0.02367539331316948,12
0.29473387769290377,0.017918743193149567,13
0.27132123708724976,0.015257776714861393,14
0.24731687349932535,0.017015395686030388,15
0.2344233159508024,0.014628326520323753,16
0.20686940210206167,0.008561953902244568,17
0.21704086235591344,0.011324821971356869,18
0.2002856433391571,0.002783642616122961,19
0.17668690319572175,0.002173095243051648,20
0.17621129964079177,0.0016981232911348343,21
0.1681083674941744,8.001284186320845e-06,22
0.17285015221152986,6.158417818369344e-05,23
0.14399483587060655,4.108997018192895e-05,24
0.12509445313896453,6.025220500305295e-08,25
0.13858135044574738,2.854734702850692e-05,26
0.13901009729930333,0.001198673970066011,27
0.13023127509014948,0.001371936989016831,28
0.11753146243946892,0.002525373362004757,29
0.12606622917311533,0.0039951191283762455,30
0.11911419140441078,0.005369910970330238,31
0.11621229350566864,0.006059536710381508,32
0.10292786093694824,0.0065695359371602535,33
0.09555360674858093,0.00586455874145031,34
0.09449266855205808,0.006778000853955746,35
0.09215366095304489,0.008120101876556873,36
0.10302647948265076,0.010415573604404926,37
0.08350324497691222,0.01017889566719532,38
0.10020884658609118,0.01019813772290945,39
0.10600498744419642,0.011281321756541729,40
0.09580484884125846,0.012134844437241554,41
0.09500590073210853,0.012795040383934975,42
0.09415188218866076,0.012396545149385929,43
0.0849113602723394,0.012673987075686455,44
0.0935804471373558,0.012900984846055508,45
0.09824687561818532,0.01311171893030405,46
0.08323352464607783,0.01352996751666069,47
0.08523723216993469,0.013728875666856766,48
0.08473676762410573,0.013740954920649529,49
0.10106708641563143,0.013756395317614079,50
