train_loss,val_loss,epoch
0.39841514825820923,0.5631421208381653,1
0.38192818381569604,0.5552178025245667,2
0.4125006849115545,0.5463480353355408,3
0.359483003616333,0.5401500463485718,4
0.3599384752186862,0.5350241661071777,5
0.3713363693519072,0.5295451283454895,6
0.3766746331344951,0.5220274925231934,7
0.33634972301396454,0.5175479054450989,8
0.33360752395608206,0.5112627148628235,9
0.36487663063136017,0.5059384703636169,10
0.3306717439131303,0.5015968084335327,11
0.33172873881730164,0.4937184453010559,12
0.3272309492934834,0.48594874143600464,13
0.3399041850458492,0.4808174669742584,14
0.32696152275258844,0.4761964976787567,15
0.32979815385558386,0.47051846981048584,16
0.3107171221212907,0.4636446535587311,17
0.3159418187358163,0.4588630497455597,18
0.35954448038881476,0.45210886001586914,19
0.34963050755587494,0.44256407022476196,20
0.3078802837566896,0.4352629780769348,21
0.3181378177621148,0.43109434843063354,22
0.32004320892420685,0.42742156982421875,23
0.3042338504032655,0.42298418283462524,24
0.34510390866886487,0.4170549213886261,25
0.3048134432597594,0.41084110736846924,26
0.3317816596139561,0.40760019421577454,27
0.3133347549221732,0.40541085600852966,28
0.3029038052667271,0.403274267911911,29
0.3071693249724128,0.4009511470794678,30
0.2927325733683326,0.39877891540527344,31
0.29648995805870404,0.39703795313835144,32
0.295021880756725,0.39565354585647583,33
0.3351488628170707,0.39317455887794495,34
0.3025237416679209,0.3905613422393799,35
0.3185022175312042,0.38962680101394653,36
0.2879241704940796,0.3890587389469147,37
0.34310106526721607,0.3885447084903717,38
0.29256404462185776,0.3874768912792206,39
0.31834087588570337,0.3866076171398163,40
0.3138713538646698,0.385894238948822,41
0.298573836684227,0.38535183668136597,42
0.29873086647553876,0.38504013419151306,43
0.30502680756829004,0.3849465250968933,44
0.29598860307173297,0.3848891854286194,45
0.29236722127957776,0.3847932517528534,46
0.30194697867740283,0.3847355246543884,47
0.28912361643531104,0.3847096264362335,48
0.2915745052424344,0.38470494747161865,49
0.2961008602922613,0.384697288274765,50
