train_loss,val_loss,epoch
0.4176957805951436,0.4985194206237793,1
0.33271094039082527,0.49835410714149475,2
0.3476121574640274,0.4983627200126648,3
0.35824133455753326,0.50029057264328,4
0.33714551975329715,0.4994043707847595,5
0.3368680650989215,0.4988160729408264,6
0.3411670848727226,0.4982200860977173,7
0.33917243778705597,0.49730926752090454,8
0.3216082900762558,0.4961697459220886,9
0.3255983144044876,0.49417099356651306,10
0.32102522005637485,0.48906564712524414,11
0.43963277836640674,0.4862290918827057,12
0.3654839446147283,0.4834766983985901,13
0.32624344031016034,0.48396986722946167,14
0.34738295276959735,0.4829251170158386,15
0.31196686377127963,0.48091012239456177,16
0.29005070092777413,0.4784507751464844,17
0.34116919835408527,0.47750720381736755,18
0.36241793135801953,0.4806259572505951,19
0.35061049461364746,0.48037436604499817,20
0.3229235013326009,0.4791026711463928,21
0.46981973946094513,0.4780161380767822,22
0.36449358363946277,0.4784628748893738,23
0.28081004818280536,0.47715944051742554,24
0.2881392650306225,0.4755452871322632,25
0.3237610459327698,0.47435787320137024,26
0.3063371578852336,0.4733056128025055,27
0.27568547676006955,0.471969336271286,28
0.28845471640427905,0.4708546996116638,29
0.3358713736136754,0.4698232412338257,30
0.28505223989486694,0.46871668100357056,31
0.34143869082132977,0.46761584281921387,32
0.28018707533677417,0.46738487482070923,33
0.31480678419272107,0.46714600920677185,34
0.32163941363493603,0.4667738080024719,35
0.3467761625846227,0.46570032835006714,36
0.30321846157312393,0.4650728106498718,37
0.277813075731198,0.46415677666664124,38
0.2871263424555461,0.46356362104415894,39
0.2826569378376007,0.46310243010520935,40
0.3290310502052307,0.4627965986728668,41
0.3120000759760539,0.4626847803592682,42
0.27671971296270687,0.46257179975509644,43
0.30143193900585175,0.4624583125114441,44
0.2695735466356079,0.46227598190307617,45
0.31175974011421204,0.46216699481010437,46
0.2883897473414739,0.46207621693611145,47
0.4483145202199618,0.4620092809200287,48
0.4482846111059189,0.46200114488601685,49
0.2883617455760638,0.4620024263858795,50
