train_loss,val_loss,epoch
0.4373886563948223,0.10201814025640488,1
0.4477382131985256,0.10143355280160904,2
0.44504318492753164,0.1001909077167511,3
0.43823101265089853,0.09936343133449554,4
0.4509696790150234,0.09802180528640747,5
0.44019900049482075,0.09727618098258972,6
0.4616005505834307,0.09650160372257233,7
0.45155368532453266,0.09571675211191177,8
0.44498057450566975,0.09477253258228302,9
0.43172109552792143,0.09404019266366959,10
0.4404418979372297,0.0933200791478157,11
0.41671133041381836,0.09289094060659409,12
0.43384172660963877,0.09201498329639435,13
0.4624300684247698,0.091475710272789,14
0.42892657007489887,0.0910097137093544,15
0.42553981287138803,0.09071777760982513,16
0.4286506303719112,0.09042567014694214,17
0.43796742813927786,0.08997412025928497,18
0.4356610860143389,0.08948176354169846,19
0.440977366907256,0.08895057439804077,20
0.45921859996659414,0.08851777017116547,21
0.440769157239369,0.0881955474615097,22
0.4316001236438751,0.08754639327526093,23
0.4308553423200335,0.0870015025138855,24
0.43981904642922537,0.08650264889001846,25
0.44476239170346943,0.08604656159877777,26
0.42727525532245636,0.08564691990613937,27
0.43434048550469534,0.0852842703461647,28
0.43942236261708395,0.08499404042959213,29
0.442466139793396,0.08469704538583755,30
0.42974614671298433,0.08451159298419952,31
0.4376228536878313,0.08429551124572754,32
0.4475799671241215,0.08407782018184662,33
0.4175856113433838,0.08387373387813568,34
0.44441795349121094,0.08384384214878082,35
0.44506640093667166,0.08375842869281769,36
0.4350063460213797,0.0836142972111702,37
0.43851027744156973,0.08355281502008438,38
0.4305246429783957,0.0835045650601387,39
0.42443643723215374,0.08341513574123383,40
0.45040169784000944,0.0832756757736206,41
0.44527880208832876,0.0832321047782898,42
0.4384715471948896,0.0832083597779274,43
0.43395671248435974,0.0831882506608963,44
0.43665692635944914,0.08316532522439957,45
0.45082482269832064,0.08311777561903,46
0.4451634671006884,0.08311980217695236,47
0.43892508319446016,0.08312183618545532,48
0.43067274349076407,0.08312451839447021,49
0.4623685138566153,0.08312351256608963,50
