train_loss,val_loss,epoch
0.3987215831875801,0.653486430644989,1
0.4112584888935089,0.621475100517273,2
0.42906248569488525,0.5888063907623291,3
0.41955844312906265,0.5584896802902222,4
0.3898453339934349,0.5323291420936584,5
0.33084600791335106,0.5107419490814209,6
0.34849759191274643,0.4916912019252777,7
0.35492561757564545,0.4758063554763794,8
0.3463134244084358,0.4622277021408081,9
0.3846956193447113,0.44909659028053284,10
0.31934793666005135,0.43714800477027893,11
0.31101270765066147,0.42580273747444153,12
0.31401610374450684,0.41389915347099304,13
0.31574565172195435,0.40779656171798706,14
0.30420011281967163,0.4000687599182129,15
0.298861488699913,0.3962559700012207,16
0.31055237725377083,0.3900575041770935,17
0.29728955030441284,0.386168897151947,18
0.2975277677178383,0.38373565673828125,19
0.30250900238752365,0.3840339481830597,20
0.3373296484351158,0.38476037979125977,21
0.31206127256155014,0.38486045598983765,22
0.300757996737957,0.3823947608470917,23
0.3318033665418625,0.3811553716659546,24
0.33693255484104156,0.3755102753639221,25
0.27867309376597404,0.37074631452560425,26
0.3424392119050026,0.3672555983066559,27
0.30763738974928856,0.3630499839782715,28
0.2945268154144287,0.360440731048584,29
0.3382275477051735,0.3595274090766907,30
0.27980756759643555,0.3557997941970825,31
0.2902345024049282,0.35355043411254883,32
0.30446183681488037,0.35251113772392273,33
0.29456131905317307,0.3527819514274597,34
0.30227675288915634,0.3527502715587616,35
0.2849174961447716,0.353904128074646,36
0.29717498272657394,0.3544163703918457,37
0.3038235791027546,0.3552626073360443,38
0.28230638056993484,0.3547361493110657,39
0.2972472831606865,0.35410842299461365,40
0.2694712430238724,0.3533724844455719,41
0.29369137063622475,0.35308894515037537,42
0.3199857622385025,0.35238754749298096,43
0.29518698155879974,0.3524048924446106,44
0.2826693430542946,0.35222727060317993,45
0.3090776950120926,0.3522320091724396,46
0.28124967962503433,0.35212743282318115,47
0.29511717706918716,0.3522365689277649,48
0.30182643234729767,0.3523290753364563,49
0.27579672262072563,0.3523918092250824,50
