train_loss,val_loss,epoch
0.43341947879110065,0.8778021335601807,1
0.4227175733872822,0.9015026092529297,2
0.411774788584028,0.9165304899215698,3
0.4166461101600102,0.9348068237304688,4
0.4088032415934971,0.955459713935852,5
0.39342476640428814,0.9713515043258667,6
0.39624392134802683,0.9828716516494751,7
0.4005258743252073,0.9992567300796509,8
0.38999092153140474,1.0095961093902588,9
0.38987254883561817,1.0127290487289429,10
0.3831019529274532,1.0184746980667114,11
0.3779551748718534,1.0283335447311401,12
0.3814441135951451,1.034832239151001,13
0.3793979159423283,1.0421531200408936,14
0.3735808666263308,1.0460724830627441,15
0.3724802072559084,1.0509920120239258,16
0.3772383672850473,1.0545729398727417,17
0.3721572309732437,1.0566012859344482,18
0.3732180105788367,1.0587936639785767,19
0.360561266541481,1.059814691543579,20
0.3642457595893315,1.0620830059051514,21
0.3684671201876232,1.0646755695343018,22
0.36762014244283947,1.0645123720169067,23
0.3626592734030315,1.0668926239013672,24
0.3532711778368269,1.0674666166305542,25
0.35260601554598126,1.069029688835144,26
0.3588789871760777,1.0694167613983154,27
0.3520620976175581,1.070207953453064,28
0.3509862167494638,1.0699131488800049,29
0.35075474211147856,1.0704776048660278,30
0.35013964772224426,1.0717620849609375,31
0.3479929949556078,1.0713176727294922,32
0.3433703397001539,1.0710599422454834,33
0.34200418846947805,1.0720402002334595,34
0.3497390363897596,1.0717166662216187,35
0.34855009402547565,1.0715415477752686,36
0.3401258332388742,1.0711476802825928,37
0.3506368654114859,1.0705931186676025,38
0.3455828215394701,1.0709329843521118,39
0.3422480438436781,1.0710104703903198,40
0.34136330229895456,1.071184515953064,41
0.3412739315203258,1.0711913108825684,42
0.3383121405329023,1.0711222887039185,43
0.3500570697443826,1.0711982250213623,44
0.34255453092711313,1.0710711479187012,45
0.3418893430914198,1.0710458755493164,46
0.34088486433029175,1.070985198020935,47
0.334839403629303,1.070979118347168,48
0.3447719471795218,1.0709819793701172,49
0.34313211696488516,1.0709868669509888,50
