train_loss,val_loss,epoch
0.41588262575013296,0.787060022354126,1
0.3833428642579487,0.6706054210662842,2
0.3406614192894527,0.569011926651001,3
0.3140108287334442,0.46830299496650696,4
0.295724698475429,0.3723479211330414,5
0.2741556337901524,0.29285183548927307,6
0.2545456034796579,0.2324220836162567,7
0.2366867469889777,0.18278713524341583,8
0.23327097296714783,0.14188699424266815,9
0.20655937492847443,0.10982109606266022,10
0.20425810771329062,0.08457450568675995,11
0.18870201813323156,0.06733696907758713,12
0.18756758102348872,0.05947870761156082,13
0.17651524714061193,0.05122363194823265,14
0.1633626307759966,0.03579318895936012,15
0.14815199694463185,0.024751022458076477,16
0.16136799646275385,0.020465528592467308,17
0.15172708886010305,0.020032327622175217,18
0.14547390810080937,0.016859985888004303,19
0.14584596561534063,0.012016154825687408,20
0.1361049520117896,0.012401440180838108,21
0.13855268912655966,0.009195713326334953,22
0.1366428935102054,0.009417235851287842,23
0.1357339056474822,0.00831754133105278,24
0.13652381407363073,0.005830575246363878,25
0.11687587733779635,0.004430916626006365,26
0.12261876038142613,0.0031848102807998657,27
0.1181021151798112,0.0026693111285567284,28
0.10993392339774541,0.0023510626051574945,29
0.12130840442010335,0.0024774002376943827,30
0.10141945843185697,0.002326619578525424,31
0.10717223797525678,0.002015121281147003,32
0.10256302995341164,0.002105156658217311,33
0.10408060146229607,0.0020961472764611244,34
0.10448679753712245,0.0017667703796178102,35
0.10349236322300774,0.0009226701804436743,36
0.11595834685223443,0.000584891764447093,37
0.11110454478434154,0.0004983499529771507,38
0.10967734615717616,0.0004579193773679435,39
0.09276059535997254,0.0003139016916975379,40
0.09705104785306114,0.00023892206081654876,41
0.10314162181956428,0.0002633688854984939,42
0.09679453607116427,0.00020835342002101243,43
0.10284775708402906,0.00021122500766068697,44
0.09304642570870263,0.00021644140360876918,45
0.10439409209149224,0.00022262353741098195,46
0.1035089875970568,0.00021947288769297302,47
0.09443866780826024,0.00022002268815413117,48
0.0933079868555069,0.00021908842609263957,49
0.0870324011359896,0.00021809141617268324,50
