train_loss,val_loss,epoch
0.4400030757699694,0.5372104644775391,1
0.4222111020769392,0.4439423680305481,2
0.39411163330078125,0.32433247566223145,3
0.3473935680730002,0.1454159915447235,4
0.2642089320080621,0.023532073944807053,5
0.17667799230132783,0.004835979081690311,6
0.11789331106202942,0.011432945728302002,7
0.116152109844344,0.005191827192902565,8
0.07140611644302096,0.0045093041844666,9
0.06362314415829522,6.980701073189266e-06,10
0.053664816809552054,0.006080751307308674,11
0.04278289154171944,0.0004114788316655904,12
0.030857662404222146,0.002775362227112055,13
0.026369184255599976,0.0044759297743439674,14
0.016367425077727864,0.005440677050501108,15
0.02153629876141037,0.013438545167446136,16
0.0207629016201411,0.007820965722203255,17
0.016801541804202964,0.0005286452360451221,18
0.01611361120428358,0.0034281397238373756,19
0.017090644554368088,0.01665586791932583,20
0.017760920471378734,0.015481705777347088,21
0.01583671330341271,0.008337479084730148,22
0.015671276886548315,0.007863171398639679,23
0.013756394652383668,0.004894539713859558,24
0.013050873763859272,0.002422585152089596,25
0.01294348921094622,0.009282374754548073,26
0.017249921868954386,0.007001008838415146,27
0.017383120288806304,0.004559532273560762,28
0.01594676622854812,0.005050758831202984,29
0.015273036169154304,0.008115855976939201,30
0.011839744501880236,0.007114254869520664,31
0.014321594366005488,0.007388037163764238,32
0.015199269101555859,0.010299405083060265,33
0.01390810523714338,0.010443607345223427,34
0.014899480954876967,0.008432729169726372,35
0.015446445705103022,0.008484935387969017,36
0.011366722706173147,0.008218390867114067,37
0.017314363270998,0.008450324647128582,38
0.010460375941225461,0.0064255609177052975,39
0.013780003546604089,0.005362395662814379,40
0.012528520210513048,0.0049908035434782505,41
0.010559945101184505,0.005172579549252987,42
0.014000075869262218,0.005799322854727507,43
0.013818834642214435,0.006588641554117203,44
0.012861651967146568,0.006909241434186697,45
0.012140000372060708,0.006928971968591213,46
0.014240096788853407,0.006840133108198643,47
0.012517770286649466,0.00664107408374548,48
0.0133331268027957,0.006502929609268904,49
0.011459345397140299,0.006476663518697023,50
