train_loss,val_loss,epoch
0.39434766343661715,0.6489747762680054,1
0.3821242813553129,0.6225503087043762,2
0.37640947103500366,0.5996333956718445,3
0.36991182608263834,0.5762133598327637,4
0.35575887135096956,0.5525575280189514,5
0.3526419699192047,0.5317990183830261,6
0.34082162380218506,0.5067013502120972,7
0.3338329472712108,0.48524630069732666,8
0.3375487838472639,0.46313217282295227,9
0.3296246145452772,0.4446180760860443,10
0.32853365370205473,0.43176332116127014,11
0.32011021035058157,0.4205101430416107,12
0.3207600159304483,0.4087090492248535,13
0.3133601801736014,0.40093353390693665,14
0.3254153196300779,0.38966822624206543,15
0.3148049350295748,0.3841108977794647,16
0.32409184745379854,0.37682923674583435,17
0.30246999646936146,0.3706400990486145,18
0.30623281427792143,0.3693367838859558,19
0.31046232155391146,0.363319993019104,20
0.30637961838926586,0.3639693260192871,21
0.3009237434182848,0.35783278942108154,22
0.2923537088291986,0.35620251297950745,23
0.3004208675452641,0.355588436126709,24
0.3088831326791218,0.3530542850494385,25
0.30128104984760284,0.34970715641975403,26
0.2958296367100307,0.3445776700973511,27
0.29274923886571613,0.3416306972503662,28
0.29193318103040966,0.3408419191837311,29
0.3058127633162907,0.3444211781024933,30
0.2929066462176187,0.3442487120628357,31
0.2858912008149283,0.3460659980773926,32
0.2980848699808121,0.3430294394493103,33
0.2915537293468203,0.34318381547927856,34
0.28869552058832987,0.34354546666145325,35
0.2899887285062245,0.3445231020450592,36
0.2838746373142515,0.3435625731945038,37
0.2897483003990991,0.34196555614471436,38
0.2908720735992704,0.34139591455459595,39
0.2916364244052342,0.3416263163089752,40
0.2892037566219057,0.34230029582977295,41
0.2905462362936565,0.34235700964927673,42
0.2873192323105676,0.3428719937801361,43
0.2853495010307857,0.34313005208969116,44
0.28537348551409586,0.343453586101532,45
0.29387286731175016,0.34396934509277344,46
0.2875327446631023,0.34399187564849854,47
0.28855395529951366,0.3439202606678009,48
0.2937039051737104,0.34407442808151245,49
0.29173112767083303,0.3440811038017273,50
