train_loss,val_loss,epoch
0.39822734679494587,0.6042941212654114,1
0.3836796922343118,0.5968447923660278,2
0.37215523634638104,0.5901263952255249,3
0.36373343212263926,0.579456090927124,4
0.3484292243208204,0.5681360960006714,5
0.3392250729458673,0.5590812563896179,6
0.3322196475097111,0.5492845773696899,7
0.3273159308092935,0.5408952236175537,8
0.31971700489521027,0.5282005071640015,9
0.3122366581644331,0.515301525592804,10
0.30695967589105877,0.5048775672912598,11
0.2997044729334967,0.4912753105163574,12
0.29220240243843626,0.478241890668869,13
0.28188177943229675,0.46479374170303345,14
0.27803006555352894,0.45573511719703674,15
0.27476127445697784,0.44443944096565247,16
0.26984411265168873,0.434026837348938,17
0.26528559625148773,0.4244127869606018,18
0.25757125658648355,0.4132215976715088,19
0.2544764769928796,0.4058762192726135,20
0.25219268458230154,0.3986245393753052,21
0.24700871322836196,0.3915178179740906,22
0.24356471640723093,0.3838847875595093,23
0.2437033142362322,0.37762075662612915,24
0.2356502456324441,0.3712872862815857,25
0.237558975815773,0.3651023507118225,26
0.22753261029720306,0.35799941420555115,27
0.23102185981614248,0.35228458046913147,28
0.2265965895993369,0.3468334674835205,29
0.22585396042891911,0.34303635358810425,30
0.22616950741836003,0.33899247646331787,31
0.22372502088546753,0.33469629287719727,32
0.21902480721473694,0.33131638169288635,33
0.22113320231437683,0.3288363814353943,34
0.21788871075425828,0.32676175236701965,35
0.217112021786826,0.3237071931362152,36
0.2148491484778268,0.3214811086654663,37
0.21415912679263524,0.3199106454849243,38
0.21373671293258667,0.31857773661613464,39
0.2172190248966217,0.31727859377861023,40
0.21217358325208938,0.3161134719848633,41
0.21218382034982955,0.3152502477169037,42
0.21177760192326137,0.3146849572658539,43
0.2113075086048671,0.3141441345214844,44
0.212173553449767,0.31371355056762695,45
0.20717494721923554,0.31348511576652527,46
0.2141524532011577,0.31335869431495667,47
0.21270534609045302,0.3132665157318115,48
0.2111445048025676,0.3132181763648987,49
0.21282634564808436,0.3132055997848511,50
