train_loss,val_loss,epoch
0.3545040658542088,0.012586662545800209,1
0.33036311183656963,0.02065141871571541,2
0.31395934735025677,0.02721739374101162,3
0.3205798864364624,0.035357765853405,4
0.3042915442160198,0.04303859546780586,5
0.29870270831244333,0.05242951959371567,6
0.30437082265104565,0.061207447201013565,7
0.29279947706631254,0.06339448690414429,8
0.2883634545973369,0.07239634543657303,9
0.2666106181485312,0.07693758606910706,10
0.2676810302904674,0.07668742537498474,11
0.2447379987154688,0.08294036984443665,12
0.23111205601266452,0.10531879961490631,13
0.2263532131910324,0.11699145287275314,14
0.21599613342966353,0.13655830919742584,15
0.20909897983074188,0.1349712610244751,16
0.1810851219509329,0.1305142343044281,17
0.1651442130761487,0.1219586580991745,18
0.1545023401933057,0.14714758098125458,19
0.1415450328162738,0.16942059993743896,20
0.13774065034730093,0.1721424162387848,21
0.12799484921353205,0.17391279339790344,22
0.1174571503485952,0.17250584065914154,23
0.1258357869727271,0.17844592034816742,24
0.10670998852167811,0.17233940958976746,25
0.08361302582280976,0.18127329647541046,26
0.09318735876253673,0.17926466464996338,27
0.09490854825292315,0.17979197204113007,28
0.07574736273714475,0.16587449610233307,29
0.06347852626017161,0.16329167783260345,30
0.07833196009908404,0.16762159764766693,31
0.07691426362310137,0.17884376645088196,32
0.06139593039240156,0.185330331325531,33
0.07288920081087522,0.18506117165088654,34
0.056901448007140844,0.1803072690963745,35
0.055449237780911584,0.18018567562103271,36
0.06115811424595969,0.18297313153743744,37
0.05903860341225352,0.18673451244831085,38
0.06176870795232909,0.18610753118991852,39
0.05188463149326188,0.18346163630485535,40
0.05260108570967402,0.18244554102420807,41
0.06269870911325727,0.18312352895736694,42
0.05270940038774695,0.18152925372123718,43
0.0605867084647928,0.18041588366031647,44
0.0496834186570985,0.17930452525615692,45
0.05901168340018818,0.1789555847644806,46
0.05127747569765363,0.17918547987937927,47
0.05949350872210094,0.1794297993183136,48
0.05009124108723232,0.17956672608852386,49
0.05495996427323137,0.17960384488105774,50
