train_loss,val_loss,epoch
0.40424324436621234,0.6479142904281616,1
0.40549741008064966,0.6475671529769897,2
0.3812882277098569,0.6473827362060547,3
0.3936439129439267,0.6468208432197571,4
0.37909364700317383,0.6458684802055359,5
0.3708879893476313,0.6456686854362488,6
0.36495084925131366,0.6453086733818054,7
0.39504950967701996,0.6448094248771667,8
0.430519701405005,0.6445269584655762,9
0.3625866012139754,0.644849956035614,10
0.35155562379143457,0.644842267036438,11
0.3637562231584029,0.6445349454879761,12
0.356486514210701,0.6450059413909912,13
0.358638351613825,0.6448246836662292,14
0.35633171688426624,0.6447063088417053,15
0.3549080734903162,0.6444489359855652,16
0.34705395183779975,0.6441380381584167,17
0.3614154891534285,0.643965482711792,18
0.35518377206542273,0.643977701663971,19
0.3510147143493999,0.643975019454956,20
0.35383798588405957,0.6439050436019897,21
0.3430651764978062,0.6440812349319458,22
0.3457535776225003,0.6442630887031555,23
0.35475590554150666,0.6447513103485107,24
0.3271934108977968,0.6449781656265259,25
0.3552168187769977,0.6452019810676575,26
0.3410265865651044,0.6452627182006836,27
0.34743554483760486,0.6449885368347168,28
0.3486332216046073,0.6447545289993286,29
0.3390301994302056,0.644341230392456,30
0.3884307552467693,0.644327700138092,31
0.3467254476113753,0.6441066861152649,32
0.33927954733371735,0.6440616250038147,33
0.3453519181771712,0.6441333889961243,34
0.348163748329336,0.64411461353302,35
0.3445785343647003,0.6440746784210205,36
0.35106677087870514,0.6439871788024902,37
0.3387727520682595,0.6439547538757324,38
0.379913714799014,0.6439468860626221,39
0.33544189821590076,0.643975555896759,40
0.3456438888203014,0.6439327001571655,41
0.3568937534635717,0.643927276134491,42
0.3361809958111156,0.6439642310142517,43
0.3397158086299896,0.6439478397369385,44
0.34069218554280023,0.6439407467842102,45
0.340388222174211,0.6439491510391235,46
0.3452076329426332,0.6439453959465027,47
0.3639497323469682,0.6439467072486877,48
0.34861100803722034,0.6439467072486877,49
0.3426567004485564,0.6439468860626221,50
