train_loss,val_loss,epoch
0.506822509425027,0.33084917068481445,1
0.47346823130335125,0.2550680339336395,2
0.421003269297736,0.18460382521152496,3
0.38281757703849245,0.12487250566482544,4
0.34586575627326965,0.07487055659294128,5
0.31797302195004057,0.03229668736457825,6
0.28492834099701475,0.008456970565021038,7
0.25950977206230164,0.001845053629949689,8
0.23450349697044917,6.549453246407211e-05,9
0.22067671801362718,0.0020784204825758934,10
0.20995124961648667,0.006753952708095312,11
0.19605459485735213,0.012211408466100693,12
0.18367415240832738,0.02113521844148636,13
0.17815645997013366,0.03979870304465294,14
0.1690244067992483,0.04949640482664108,15
0.1622684555394309,0.053815994411706924,16
0.16020009347370692,0.05668778717517853,17
0.15415563540799276,0.06807214766740799,18
0.1459226736000606,0.08006037026643753,19
0.14345174176352365,0.08547291904687881,20
0.13754804006644658,0.08961482346057892,21
0.1328765345471246,0.108531154692173,22
0.13008530118635722,0.10689677298069,23
0.12543816651616777,0.1126214861869812,24
0.1242600924202374,0.1170903667807579,25
0.11842704990080424,0.12146246433258057,26
0.11922485274927956,0.1285770684480667,27
0.11379813190017428,0.13456906378269196,28
0.11425157263875008,0.13863690197467804,29
0.11092370535646166,0.14037632942199707,30
0.10972099857670921,0.1396266222000122,31
0.10779967371906553,0.13962548971176147,32
0.10715522723538536,0.14226289093494415,33
0.10738860496452876,0.143901526927948,34
0.10491266527346202,0.14624269306659698,35
0.1023351007274219,0.1494974046945572,36
0.10170575869934899,0.1502840369939804,37
0.10078558059675354,0.15361689031124115,38
0.09892675972410611,0.15406401455402374,39
0.10166545957326889,0.15587827563285828,40
0.09943449976188797,0.15770958364009857,41
0.10017959241356168,0.1582062840461731,42
0.0970869990331786,0.15789836645126343,43
0.10084164781229836,0.15837369859218597,44
0.09685903361865453,0.15831559896469116,45
0.09594040789774486,0.1587243676185608,46
0.09852632188371249,0.15869387984275818,47
0.09718063367264611,0.15884044766426086,48
0.09559879345553261,0.15891531109809875,49
0.09609535442931312,0.15892842411994934,50
