train_loss,val_loss,epoch
0.3400465963142259,0.7948403358459473,1
0.3186663282769067,0.6858112812042236,2
0.290314787200519,0.5940583944320679,3
0.26921397766896654,0.4952160120010376,4
0.25605147225516184,0.40788257122039795,5
0.22691867181232997,0.33982574939727783,6
0.21122452084507262,0.28206169605255127,7
0.19120611889021738,0.23339113593101501,8
0.17569886201194354,0.18966636061668396,9
0.16373041165726526,0.1697891801595688,10
0.15079288078205927,0.14941297471523285,11
0.14237961705241883,0.1306016445159912,12
0.13420241964714869,0.11782972514629364,13
0.13219227003199713,0.11063572764396667,14
0.12281400391033717,0.09291969239711761,15
0.11711867260081428,0.08894899487495422,16
0.11192650081855911,0.08379941433668137,17
0.10913454954113279,0.08193563669919968,18
0.11077049374580383,0.07956811040639877,19
0.11207087391189166,0.07356073707342148,20
0.105657411473138,0.07092100381851196,21
0.1035309588270528,0.06782864034175873,22
0.09698381221720151,0.06513821333646774,23
0.09654708073607512,0.06255900859832764,24
0.1028152174715485,0.06241919845342636,25
0.09670822508633137,0.06083797663450241,26
0.09152315503784589,0.06183416396379471,27
0.09098925547940391,0.06035410985350609,28
0.09133949263819627,0.059787001460790634,29
0.08980666473507881,0.06011782959103584,30
0.08896365229572568,0.059261322021484375,31
0.08639144498322691,0.05758238211274147,32
0.09020203618066651,0.05663381144404411,33
0.08715259656310081,0.05710926651954651,34
0.08580802833395344,0.055411677807569504,35
0.08516504775200572,0.056106243282556534,36
0.08445907011628151,0.055052973330020905,37
0.083544300469969,0.05531899258494377,38
0.08694197769675936,0.0552433617413044,39
0.08342988256897245,0.05507267266511917,40
0.08735462757093566,0.05512195825576782,41
0.08307500955249582,0.05510981008410454,42
0.08242680584745747,0.054973334074020386,43
0.0830398579793317,0.055050045251846313,44
0.08628893670226846,0.05497266352176666,45
0.0823540094175509,0.054919153451919556,46
0.08201659098267555,0.05484796315431595,47
0.08573327399790287,0.05482707917690277,48
0.08214845721210752,0.05483921989798546,49
0.0864727274913873,0.054838865995407104,50
