train_loss,val_loss,epoch
0.38370536054883686,1.2151269912719727,1
0.3297483740108354,1.186822772026062,2
0.28693273450647083,1.1479281187057495,3
0.2581494812454496,1.1457738876342773,4
0.2288126519748143,1.1132442951202393,5
0.1978419827563422,1.0372254848480225,6
0.17701292144400732,0.9094135761260986,7
0.14727385342121124,0.8015778064727783,8
0.12177271608795438,0.5993657112121582,9
0.10263095051050186,0.2822093963623047,10
0.08638505744082588,0.10729367285966873,11
0.07385257791195597,0.057073235511779785,12
0.06401393722210612,0.023031817749142647,13
0.05467427255851882,0.040218327194452286,14
0.0475205084575074,0.06855316460132599,15
0.04386516899934837,0.08652333915233612,16
0.03917253389954567,0.08107997477054596,17
0.03614099722887788,0.07094553112983704,18
0.03169519587286881,0.1327740103006363,19
0.029426745804292814,0.1869926005601883,20
0.027297536709478924,0.20792615413665771,21
0.02480239707178303,0.23777374625205994,22
0.023660930671862195,0.2664410471916199,23
0.022348112426698208,0.2902047038078308,24
0.021103133048330034,0.31681734323501587,25
0.019821508920618465,0.31392931938171387,26
0.019257624899702414,0.24753209948539734,27
0.01809943254504885,0.3393442928791046,28
0.017420639949185506,0.3925546407699585,29
0.016689060788069452,0.43143609166145325,30
0.015976962899523123,0.4050294756889343,31
0.015262706937002284,0.41724804043769836,32
0.01462396593498332,0.44332119822502136,33
0.014428493433765002,0.4601203501224518,34
0.014241975199963366,0.4733116030693054,35
0.013942811904209,0.44387564063072205,36
0.01375665795058012,0.46310436725616455,37
0.013295591210148163,0.4751702547073364,38
0.013284801106367792,0.4871922731399536,39
0.012990180935178484,0.49966418743133545,40
0.0129224815006767,0.505979061126709,41
0.012816161848604679,0.5026249885559082,42
0.01277344673871994,0.5042071342468262,43
0.01271262631884643,0.5063049793243408,44
0.01223396004310676,0.5076937675476074,45
0.012246004971010345,0.5122675895690918,46
0.0123934272144522,0.5120689868927002,47
0.012761403606938464,0.5118639469146729,48
0.012421644425817899,0.5118637084960938,49
0.012451113999954291,0.5120031833648682,50
