train_loss,val_loss,epoch
0.39347424772050643,0.6070122718811035,1
0.37604977356062996,0.6064598560333252,2
0.3637687663237254,0.6056183576583862,3
0.3547339803642697,0.606282114982605,4
0.34361257321304745,0.6054657697677612,5
0.34543957312901813,0.6038650870323181,6
0.3227387997839186,0.6052969694137573,7
0.32751381397247314,0.6062155961990356,8
0.3078265007999208,0.6042295694351196,9
0.2990920427772734,0.6018131375312805,10
0.2988865656985177,0.6023673415184021,11
0.29561645454830593,0.6020406484603882,12
0.2911296967003081,0.6002974510192871,13
0.2709546105729209,0.5991854071617126,14
0.2665152781539493,0.5989382266998291,15
0.27273718350463444,0.5979892611503601,16
0.25094061262077755,0.5983484983444214,17
0.24751252267095777,0.5973256826400757,18
0.26002760728200275,0.5933816432952881,19
0.23992055820094216,0.5897310376167297,20
0.2369766334692637,0.5852677822113037,21
0.2326516393158171,0.5817005634307861,22
0.22616970539093018,0.5810233354568481,23
0.23171751697858176,0.5793942213058472,24
0.22178740964995491,0.5763386487960815,25
0.21736062897576225,0.5747771859169006,26
0.20901602920558718,0.5718473196029663,27
0.20884086357222664,0.5699447393417358,28
0.20573878784974417,0.569172203540802,29
0.21922466490003797,0.5688583254814148,30
0.20527062813440958,0.5666944980621338,31
0.20985601180129582,0.5660580396652222,32
0.21538881791962516,0.5651299953460693,33
0.20135442581441668,0.565261721611023,34
0.1982666336827808,0.5646367073059082,35
0.1914353436893887,0.5642184019088745,36
0.21288389133082497,0.5630987286567688,37
0.18871387425396177,0.5627453923225403,38
0.1976439356803894,0.5631946325302124,39
0.19133892324235705,0.5632650852203369,40
0.19338025897741318,0.563309907913208,41
0.18354815989732742,0.5634139180183411,42
0.19175407456027138,0.5632238388061523,43
0.18403766718175676,0.5631929636001587,44
0.20154906809329987,0.5631429553031921,45
0.19672305054134792,0.5631375312805176,46
0.1905360867579778,0.5630773901939392,47
0.19573823445373112,0.5630961656570435,48
0.19164076944192251,0.5631054639816284,49
0.18586884438991547,0.5631102919578552,50
