train_loss,val_loss,epoch
0.4297160506248474,0.6163020133972168,1
0.3928152993321419,0.6162475347518921,2
0.40376564115285873,0.6163779497146606,3
0.40773604065179825,0.6153357028961182,4
0.3693237900733948,0.6148017644882202,5
0.3894949108362198,0.6137554049491882,6
0.38728389143943787,0.6121879816055298,7
0.42023665457963943,0.6107369661331177,8
0.38449589163064957,0.6094331741333008,9
0.37133800238370895,0.6087424755096436,10
0.3689005821943283,0.607997477054596,11
0.38471122086048126,0.6066031455993652,12
0.35996466875076294,0.605744481086731,13
0.38172103464603424,0.6050172448158264,14
0.3595901355147362,0.6042671203613281,15
0.343623872846365,0.6028273701667786,16
0.3280443586409092,0.6013758182525635,17
0.37856294959783554,0.6004433631896973,18
0.32969896495342255,0.5987653136253357,19
0.3171415254473686,0.5975598692893982,20
0.32855600118637085,0.5964369773864746,21
0.35339780896902084,0.5949025750160217,22
0.35859379917383194,0.5936992168426514,23
0.3210327662527561,0.5927935838699341,24
0.3371768891811371,0.591552197933197,25
0.3082798197865486,0.5903627276420593,26
0.34192635864019394,0.5893200635910034,27
0.3120460733771324,0.5882083773612976,28
0.33152416348457336,0.5873516201972961,29
0.3467918783426285,0.5865934491157532,30
0.3095940873026848,0.5859187245368958,31
0.32635804265737534,0.5852608680725098,32
0.3349728360772133,0.58448326587677,33
0.3161543011665344,0.5837840437889099,34
0.3362700864672661,0.583084225654602,35
0.341881588101387,0.5823802947998047,36
0.3377019539475441,0.5819298028945923,37
0.3491562157869339,0.5813623666763306,38
0.35388869047164917,0.5808936357498169,39
0.34152398258447647,0.5806083679199219,40
0.3237675130367279,0.5804277658462524,41
0.32285957783460617,0.5802693367004395,42
0.320444755256176,0.580141544342041,43
0.34156961739063263,0.5800371170043945,44
0.3013030029833317,0.5799318552017212,45
0.30283210426568985,0.5798510313034058,46
0.30380913242697716,0.5797981023788452,47
0.31682559102773666,0.5797720551490784,48
0.3163304403424263,0.5797615051269531,49
0.3502611443400383,0.5797589421272278,50
