train_loss,val_loss,epoch
0.4559324036041896,0.6775004863739014,1
0.41045477489630383,0.6593911051750183,2
0.35025766988595325,0.6470779776573181,3
0.33797840774059296,0.636738121509552,4
0.34306568404038745,0.6259252429008484,5
0.3302840044101079,0.6146314740180969,6
0.3611033111810684,0.6084088683128357,7
0.3129940653840701,0.6026108264923096,8
0.35623658696810406,0.5963184237480164,9
0.518313060204188,0.588968813419342,10
0.3817899500330289,0.5751198530197144,11
0.29748260726531345,0.5654683113098145,12
0.3210625573992729,0.556763231754303,13
0.3784844328959783,0.5493688583374023,14
0.36753058930238086,0.5417231321334839,15
0.36044690757989883,0.5351976156234741,16
0.3132215018073718,0.5279682278633118,17
0.3163534229000409,0.5225082635879517,18
0.38716446856657666,0.5149102807044983,19
0.28666218866904575,0.5041400194168091,20
0.4192410359779994,0.49697020649909973,21
0.28490513873596984,0.4916874170303345,22
0.3498397121826808,0.48677879571914673,23
0.3335388203461965,0.4823213815689087,24
0.2857657993833224,0.47905874252319336,25
0.30685081084569293,0.4763213098049164,26
0.3622020135323207,0.4720766246318817,27
0.28003202254573506,0.46558424830436707,28
0.2875065642098586,0.4604589343070984,29
0.32232637455066043,0.45667803287506104,30
0.40679744879404706,0.45444992184638977,31
0.4569930781920751,0.4523933529853821,32
0.3464287693301837,0.44901829957962036,33
0.2848881669342518,0.4462418258190155,34
0.3219366918007533,0.44368359446525574,35
0.32915610323349637,0.44234931468963623,36
0.28907758245865506,0.44169342517852783,37
0.2910664255420367,0.4416845142841339,38
0.3927619109551112,0.4412999451160431,39
0.30336226771275204,0.44098490476608276,40
0.3324232002099355,0.4408928453922272,41
0.326531246304512,0.4408462345600128,42
0.3494234085083008,0.44062572717666626,43
0.28331654518842697,0.44042128324508667,44
0.3185441841681798,0.4402930736541748,45
0.32525738577047986,0.44020357728004456,46
0.3330896993478139,0.44017770886421204,47
0.3989285081624985,0.44015994668006897,48
0.2804138536254565,0.4401434361934662,49
0.27694640060265857,0.44013720750808716,50
