train_loss,val_loss,epoch
0.5039815349238259,0.0008268708479590714,1
0.45575879727091106,0.008454524911940098,2
0.41569810679980684,0.010548091493546963,3
0.3837647480624063,0.01018090732395649,4
0.3587288899081094,0.006266432348638773,5
0.33562928438186646,0.0007063101511448622,6
0.3070471244198935,0.00021093721443321556,7
0.2834386272089822,0.005419216584414244,8
0.2641980318086488,0.011284847743809223,9
0.24113930761814117,0.013589637354016304,10
0.22411940140383585,0.019017333164811134,11
0.20648779826504843,0.03103908896446228,12
0.1908969900437764,0.04233502224087715,13
0.17569478707654135,0.05745934322476387,14
0.16555757181985037,0.06473764032125473,15
0.15452672115394048,0.06347358971834183,16
0.14036740575517928,0.07366488873958588,17
0.13911830208131246,0.09382174909114838,18
0.1287281789949962,0.12288834899663925,19
0.12283237384898323,0.12795183062553406,20
0.11624286430222648,0.1529824435710907,21
0.10702601500919887,0.163917675614357,22
0.10221512509243828,0.18010707199573517,23
0.09882571973970958,0.18164753913879395,24
0.09293776910219874,0.20080813765525818,25
0.08847533326063838,0.20749691128730774,26
0.08839463495782443,0.22080837190151215,27
0.08280728810599872,0.22821654379367828,28
0.0819220564195088,0.24356655776500702,29
0.07957863967333521,0.26290270686149597,30
0.07746062480977603,0.2709730565547943,31
0.07704738421099526,0.27235716581344604,32
0.07239402937037605,0.27753058075904846,33
0.0698817904506411,0.2857475280761719,34
0.06940525876624244,0.2920309007167816,35
0.07233920693397522,0.2995470464229584,36
0.068861366382667,0.30091020464897156,37
0.06861448287963867,0.30043309926986694,38
0.06612016047750201,0.30100831389427185,39
0.06394174083002976,0.3030984401702881,40
0.065119704497712,0.30635443329811096,41
0.06430214590259961,0.3109343647956848,42
0.06443545754466738,0.31309303641319275,43
0.0646398344210216,0.31458187103271484,44
0.06378647099648203,0.3151678144931793,45
0.06519102571266037,0.31561279296875,46
0.06335307444844927,0.3161620795726776,47
0.06603564960615975,0.31622523069381714,48
0.06291121590350356,0.3163147270679474,49
0.06280430406332016,0.316332072019577,50
