train_loss,val_loss,epoch
0.3680874300854547,0.00010515103349462152,1
0.33566691407135557,0.0011480455286800861,2
0.32458353894097464,0.006264772731810808,3
0.30974311913762775,0.013930825516581535,4
0.297457438494478,0.021115673705935478,5
0.2871432772704533,0.030646715313196182,6
0.272384517959186,0.039035242050886154,7
0.27364183376942364,0.04640793800354004,8
0.25340573702539715,0.05366222932934761,9
0.24885557379041398,0.06227380037307739,10
0.23658605558531626,0.06769134849309921,11
0.23025036709649221,0.0760720819234848,12
0.22435778379440308,0.08117661625146866,13
0.22292599507740565,0.08195708692073822,14
0.20815952202039106,0.09015298634767532,15
0.2041767675961767,0.09349438548088074,16
0.20003755816391536,0.09478165209293365,17
0.1980806477367878,0.09950327128171921,18
0.1897170235003744,0.10143700242042542,19
0.1938684114388057,0.10370676219463348,20
0.18979527801275253,0.10320504009723663,21
0.18957754330975668,0.10533370822668076,22
0.17886457485812052,0.10663709789514542,23
0.17274077555962972,0.1061805933713913,24
0.176487925861563,0.1062321588397026,25
0.16661089366035803,0.11082737892866135,26
0.16397370398044586,0.10992025583982468,27
0.1658565934215273,0.11069600284099579,28
0.15890910742538317,0.11141127347946167,29
0.15995420941284724,0.11393307149410248,30
0.15664697332041605,0.11403603851795197,31
0.15442971885204315,0.11393219232559204,32
0.1580198151724679,0.1151992678642273,33
0.15160008732761657,0.11551625281572342,34
0.1562169428382601,0.11687027662992477,35
0.1527018632207598,0.11656884849071503,36
0.15318451183182852,0.11635585874319077,37
0.14686720392533711,0.11662650108337402,38
0.15589208847710065,0.1167876124382019,39
0.15433397037642343,0.1164650022983551,40
0.1483438845191683,0.11645913124084473,41
0.14984273059027536,0.11664236336946487,42
0.1464557477406093,0.11673004180192947,43
0.14660489026989257,0.11689601093530655,44
0.14716276952198573,0.11682938784360886,45
0.14575122509683883,0.11694160848855972,46
0.14537055151803152,0.11695016920566559,47
0.14665377459355763,0.11696507781744003,48
0.1453238438282694,0.11697389930486679,49
0.15485052977289473,0.11698026955127716,50
