train_loss,val_loss,epoch
0.45413038986069815,0.06908681988716125,1
0.4564117022923061,0.06710878759622574,2
0.4419474793331964,0.06497357785701752,3
0.44343371050698416,0.0640561655163765,4
0.4422201556818826,0.06105007603764534,5
0.4335374747003828,0.06099775806069374,6
0.43216862423079355,0.05935640260577202,7
0.41983120143413544,0.05858517438173294,8
0.4226538964680263,0.057129040360450745,9
0.4174568738256182,0.056897055357694626,10
0.4245705434254238,0.05616149306297302,11
0.4107750228473118,0.05569413676857948,12
0.414074923310961,0.05597440153360367,13
0.39824229053088595,0.05497705936431885,14
0.3910961704594748,0.05426467955112457,15
0.3973600630249296,0.053902558982372284,16
0.396632901259831,0.05373658239841461,17
0.38962436573846,0.05362769216299057,18
0.39083525964191984,0.05287311598658562,19
0.3824763468333653,0.05238247662782669,20
0.38244777066367014,0.052363406866788864,21
0.37739207063402447,0.05189422518014908,22
0.37714281039578573,0.051343388855457306,23
0.37251282164028715,0.051926665008068085,24
0.3774417894227164,0.05192653089761734,25
0.36737995062555584,0.052341002970933914,26
0.3719473268304552,0.052705541253089905,27
0.3655041924544743,0.052740130573511124,28
0.35875178447791506,0.05215846002101898,29
0.36113978709493366,0.0519501194357872,30
0.36238143273762297,0.0520833283662796,31
0.3594692200422287,0.052221354097127914,32
0.36162226327828,0.05197504162788391,33
0.35251025004046305,0.0521518774330616,34
0.3588254622050694,0.051966164261102676,35
0.34927954418318613,0.05197335034608841,36
0.34852178181920734,0.052097469568252563,37
0.35451964821134296,0.051824718713760376,38
0.3550563667501722,0.05170706659555435,39
0.3516530415841511,0.05181846022605896,40
0.35023177734443117,0.05178665369749069,41
0.3536781668663025,0.05187653377652168,42
0.348722694175584,0.05178125202655792,43
0.35285029241016935,0.05178198218345642,44
0.34932313220841543,0.05173514038324356,45
0.3555385725838797,0.05177529528737068,46
0.3469939870493753,0.05177982524037361,47
0.3515134368624006,0.05177951604127884,48
0.3527813340936388,0.05177729204297066,49
0.3496890834399632,0.0517774261534214,50
