train_loss,val_loss,epoch
0.35502141288348604,0.5638339519500732,1
0.33853655202048166,0.5342036485671997,2
0.30191177874803543,0.4980872571468353,3
0.29444163611957,0.44943174719810486,4
0.26329558874879566,0.3957820236682892,5
0.23286924298320497,0.3469257354736328,6
0.2149993394102369,0.30619531869888306,7
0.18957471528223582,0.2709429860115051,8
0.18461951985955238,0.2387012392282486,9
0.16009740052478655,0.21157671511173248,10
0.16209062561392784,0.19021263718605042,11
0.14440287756068365,0.17201712727546692,12
0.12730128318071365,0.15627136826515198,13
0.12116356194019318,0.13958416879177094,14
0.13253801528896605,0.13287286460399628,15
0.11625950756881918,0.12724128365516663,16
0.11430754672203745,0.12579737603664398,17
0.10567456324185644,0.12670233845710754,18
0.09724246497665133,0.1247723400592804,19
0.07703472354582377,0.12337318807840347,20
0.0897551668541772,0.1194724291563034,21
0.08511621983987945,0.11932343244552612,22
0.08242953941226006,0.1180015578866005,23
0.097152657274689,0.11836410313844681,24
0.06881361454725266,0.11783251166343689,25
0.07523594796657562,0.11631569266319275,26
0.07625183090567589,0.1153547540307045,27
0.08223162804331098,0.11239888519048691,28
0.08992963204426425,0.10870145261287689,29
0.07578272399093423,0.10756448656320572,30
0.07623709605208465,0.10643476247787476,31
0.06469434127211571,0.10569290816783905,32
0.08145762607455254,0.1050967201590538,33
0.07852631275142942,0.10303810983896255,34
0.06435785575636796,0.10301049798727036,35
0.05946533461766584,0.10260539501905441,36
0.06523747183382511,0.10300208628177643,37
0.06197669317147562,0.1033441349864006,38
0.07611018738576344,0.10287503153085709,39
0.06424469979746002,0.10190091282129288,40
0.07353287083762032,0.10244756937026978,41
0.06137891220194953,0.10229731351137161,42
0.06259920341627938,0.10236935317516327,43
0.0719362837927682,0.10235938429832458,44
0.07089373469352722,0.10231979191303253,45
0.0740005975323064,0.10223381966352463,46
0.06137928446488721,0.10221007466316223,47
0.062076856781329424,0.10215893387794495,48
0.07803665367620331,0.10214147716760635,49
0.0785073023289442,0.10213954001665115,50
